timestamp,sensor,x,y,z
1778964581682,Accelerometer,0.24495001,-10.24005,-0.15705001
1778964581682,Accelerometer,0.09195001,-10.144051,-0.98295003
1778964581682,Gyroscope,0.31185,0.4387625,0.373175
1778964581709,Accelerometer,0.54195005,-10.10295,-1.881
1778964581710,Accelerometer,0.99000007,-10.213051,-2.0410502
1778964581723,Accelerometer,1.011,-10.434001,-1.84695
1778964581723,Accelerometer,0.813,-10.483951,-1.6099501
1778964581746,Accelerometer,0.80295,-10.201051,-1.455
1778964581746,Accelerometer,1.04295,-9.564,-1.58595
1778964581756,Accelerometer,1.8019501,-8.6310005,-2.661
1778964581756,Accelerometer,3.4150503,-8.082001,-5.28795
1778964581756,Gyroscope,-0.3529625,0.014712499,-0.737825
1778964581775,Accelerometer,4.428,-8.99505,-6.02295
1778964581775,Accelerometer,4.2120004,-9.63105,-6.1759505
1778964581801,Accelerometer,2.90295,-10.92195,-5.83395
1778964581801,Accelerometer,0.42705002,-12.84405,-3.9610503
1778964581820,Accelerometer,-3.726,-15.559051,-0.73395
1778964581821,Accelerometer,-7.9080005,-17.523,-0.34395
1778964581835,Accelerometer,-8.61705,-16.644001,1.2430501
1778964581835,Accelerometer,-6.6709504,-16.282951,1.554
1778964581835,Gyroscope,-0.205975,1.3814625,-0.71555
1778964581862,Accelerometer,-6.7849503,-17.19705,0.38505003
1778964581862,Accelerometer,-8.083051,-18.64995,-0.85395
1778964581880,Accelerometer,-8.02095,-17.211,0.702
1778964581880,Accelerometer,-6.2520003,-13.161,-0.26505002
1778964581900,Accelerometer,-3.5719502,-10.699051,-3.4830003
1778964581901,Accelerometer,1.15995,-9.567,-6.5329504
1778964581923,Accelerometer,6.6469502,-8.137051,-8.743051
1778964581924,Accelerometer,8.580001,-6.2130003,-6.0280504
1778964581924,Gyroscope,-0.657525,-0.028875,-1.0297375
1778964581936,Accelerometer,15.018001,-2.74095,1.7410501
1778964581936,Accelerometer,15.10095,-1.4170501,3.4360502
1778964581961,Accelerometer,11.548051,-1.9800001,1.94895
1778964581961,Accelerometer,6.42495,-5.1280503,-1.3420501
1778964581981,Accelerometer,0.41805002,-10.804951,-6.6120005
1778964581981,Accelerometer,-10.566001,-24.13095,-15.777
1778964581995,Accelerometer,-9.73995,-23.278051,6.13605
1778964581995,Accelerometer,0.20505,-13.338,9.68505
1778964581996,Gyroscope,0.470525,1.0747,-0.0572
1778964582018,Accelerometer,3.7429502,-8.77005,-3.9949503
1778964582018,Accelerometer,3.6550503,-6.70305,-7.9600506
1778964582034,Accelerometer,2.43105,-6.0880504,-7.15005
1778964582040,Accelerometer,0.74100006,-6.5290504,-3.6210003
1778964582060,Accelerometer,-0.031050002,-7.63005,0.025950002
1778964582060,Accelerometer,0.44895002,-8.940001,0.642
1778964582078,Accelerometer,1.3270501,-10.089001,-1.8349501
1778964582078,Accelerometer,2.13,-10.642051,-3.3390002
1778964582078,Gyroscope,0.10835,-0.53061247,-0.528
1778964582105,Accelerometer,2.8140001,-10.386001,-2.7210002
1778964582106,Accelerometer,3.288,-9.94305,-1.58895
1778964582121,Accelerometer,3.2620502,-10.062,-0.97605
1778964582121,Accelerometer,2.86695,-10.1650505,-0.84405005
1778964582146,Accelerometer,2.19705,-10.06995,-0.98295003
1778964582146,Accelerometer,1.9210501,-9.229051,-1.8019501
1778964582156,Accelerometer,2.7280502,-7.9219503,-3.2599502
1778964582156,Accelerometer,3.8410501,-7.6249504,-3.5089502
1778964582156,Gyroscope,-0.016224999,0.2756875,-0.6857125
1778964582175,Accelerometer,3.8029501,-8.53005,-1.8040501
1778964582175,Accelerometer,2.2780502,-9.847051,-0.20205002
1778964582201,Accelerometer,1.095,-10.795051,-0.93495005
1778964582201,Accelerometer,0.97800004,-10.93605,-2.74005
1778964582221,Accelerometer,1.0380001,-10.58895,-3.86805
1778964582221,Accelerometer,0.61905,-10.042951,-3.4630501
1778964582233,Accelerometer,0.51105005,-9.09,-3.8200502
1778964582235,Accelerometer,0.80595005,-8.470051,-3.6760502
1778964582235,Gyroscope,0.0188375,0.5740625,-1.5602125
1778964582259,Accelerometer,2.28495,-7.97205,-3.3130503
1778964582260,Accelerometer,4.8570004,-7.6920004,-1.69605
1778964582280,Accelerometer,6.6900005,-7.8690004,-0.76305
1778964582280,Accelerometer,6.02505,-9.28695,-0.684
1778964582300,Accelerometer,2.94105,-11.085001,-0.90195006
1778964582300,Accelerometer,0.80595005,-12.094951,-2.7880502
1778964582322,Accelerometer,-0.01905,-13.39305,-4.48995
1778964582322,Accelerometer,0.303,-13.896001,-3.9060001
1778964582322,Gyroscope,0.1189375,0.24915,-1.5431625
1778964582349,Accelerometer,1.6870501,-13.471951,-4.22205
1778964582350,Accelerometer,3.2980502,-12.907051,-4.0810504
1778964582365,Accelerometer,4.6579504,-12.61005,-3.5449502
1778964582365,Accelerometer,5.1220503,-13.684951,-3.2980502
1778964582386,Accelerometer,3.83205,-15.703051,-1.6699501
1778964582387,Accelerometer,1.5310501,-17.949001,-1.7520001
1778964582396,Accelerometer,-0.003,-19.480951,-1.3110001
1778964582396,Accelerometer,-0.9799501,-18.765001,-0.03195
1778964582396,Gyroscope,0.334125,1.6457375,-2.3485
1778964582415,Accelerometer,-0.53205,-16.660952,-1.52205
1778964582415,Accelerometer,0.051000003,-14.434051,-1.1190001
1778964582433,Accelerometer,0.52500004,-12.097051,0.78795004
1778964582440,Accelerometer,1.6699501,-9.33495,0.59400004
1778964582460,Accelerometer,2.9869502,-6.4159503,1.1179501
1778964582460,Accelerometer,3.9250503,-3.8610003,0.117000006
1778964582477,Accelerometer,4.48995,-1.1010001,-1.58595
1778964582477,Accelerometer,4.08795,3.1189501,-3.3820503
1778964582477,Gyroscope,1.2161875,-0.46035,-1.7125624
1778964582503,Accelerometer,0.92505,8.74995,-1.69395
1778964582503,Accelerometer,-8.18805,13.054951,0.52905005
1778964582520,Accelerometer,-18.74205,13.053,1.1730001
1778964582521,Accelerometer,-21.78495,8.161051,0.73005
1778964582543,Accelerometer,-20.265001,1.52205,-2.97705
1778964582543,Accelerometer,-22.285952,-6.7969503,-9.363001
1778964582556,Accelerometer,-14.956951,-9.27705,-6.2310004
1778964582556,Accelerometer,-4.518,-10.28295,-4.881
1778964582556,Gyroscope,-0.31239998,-2.08065,5.5408373
1778964582576,Accelerometer,5.90805,-12.98595,-6.9469504
1778964582576,Accelerometer,17.09295,-14.329051,-5.9340005
1778964582601,Accelerometer,24.48405,-13.323001,8.51595
1778964582601,Accelerometer,15.589951,-12.535951,4.6740003
1778964582621,Accelerometer,8.476951,-9.885,-0.67905
1778964582621,Accelerometer,5.163,-8.26395,-0.72900003
1778964582633,Accelerometer,4.2439504,-7.9840503,-1.1530501
1778964582635,Accelerometer,3.8800502,-8.52495,-2.664
1778964582635,Gyroscope,-0.003575,0.898975,4.268825
1778964582659,Accelerometer,3.6790502,-9.627001,-3.1330502
1778964582659,Accelerometer,3.7140002,-11.23095,-2.14695
1778964582680,Accelerometer,5.15595,-12.84195,0.16305001
1778964582680,Accelerometer,7.3900504,-13.95495,2.02305
1778964582700,Accelerometer,9.027,-13.6369505,1.79595
1778964582700,Accelerometer,9.4129505,-12.319951,0.72300005
1778964582721,Accelerometer,9.85995,-11.499001,0.79305005
1778964582721,Accelerometer,9.010051,-11.88,1.4959501
1778964582721,Gyroscope,-0.539275,0.4291375,3.3719125
1778964582747,Accelerometer,7.1620502,-12.65505,1.968
1778964582748,Accelerometer,6.16095,-13.28505,2.16
1778964582765,Accelerometer,6.14895,-13.716001,2.20005
1778964582765,Accelerometer,6.60405,-13.864051,2.22405
1778964582787,Accelerometer,7.7800503,-13.362,1.1880001
1778964582787,Accelerometer,9.451051,-12.559951,-0.36795002
1778964582796,Accelerometer,10.82505,-11.81295,-1.8780001
1778964582796,Accelerometer,12.178051,-11.058001,-2.352
1778964582796,Gyroscope,0.22659999,0.592075,1.1594
1778964582815,Accelerometer,12.0060005,-10.587001,-1.7160001
1778964582816,Accelerometer,9.613951,-10.42905,-0.88500005
1778964582832,Accelerometer,7.8540006,-9.946951,-0.50205004
1778964582841,Accelerometer,6.64305,-9.50205,-0.74595004
1778964582861,Accelerometer,5.6179504,-9.045,-1.34895
1778964582861,Accelerometer,4.866,-8.604,-1.8280501
1778964582876,Accelerometer,3.7600503,-8.272051,-2.14905
1778964582877,Accelerometer,3.6810002,-8.03895,-4.9500003
1778964582877,Gyroscope,0.039049998,-0.2355375,-1.3748626
1778964582903,Accelerometer,4.40205,-8.142,-8.34795
1778964582903,Accelerometer,4.0350003,-9.832951,-12.250051
1778964582921,Accelerometer,2.6830502,-13.849951,-14.436001
1778964582921,Accelerometer,-3.489,-20.671051,-14.41695
1778964582943,Accelerometer,-10.06995,-23.79795,-7.155
1778964582943,Accelerometer,-14.842051,-21.556952,5.703
1778964582966,Accelerometer,-16.063051,-18.54,16.254002
1778964582966,Accelerometer,-9.010051,-16.819052,13.747951
1778964582966,Gyroscope,-0.5020125,4.761625,-2.3612876
1778964582975,Accelerometer,-7.9590006,-14.764951,6.63
1778964582976,Accelerometer,-3.7710001,-11.058001,1.4989501
1778964583000,Accelerometer,-0.53205,-7.7380505,-1.5820501
1778964583001,Accelerometer,1.9950001,-6.91905,-6.741
1778964583021,Accelerometer,3.6330001,-7.1179504,-9.34095
1778964583021,Accelerometer,4.5739503,-8.68305,-9.126
1778964583032,Accelerometer,2.7949502,-13.354051,-9.16905
1778964583036,Accelerometer,0.75000006,-16.431002,-6.2959504
1778964583036,Gyroscope,-1.146475,0.0308,-0.85085
1778964583058,Accelerometer,3.9180002,-15.658051,0.55095005
1778964583058,Accelerometer,11.172001,-13.033951,8.14995
1778964583080,Accelerometer,10.569,-10.62705,3.9550502
1778964583080,Accelerometer,8.577001,-8.260051,-2.14905
1778964583100,Accelerometer,5.958,-7.1130004,-4.1740503
1778964583100,Accelerometer,3.6190503,-5.985,-5.2180505
1778964583121,Accelerometer,1.61205,-5.1259503,-5.16795
1778964583122,Accelerometer,-0.453,-5.688,-4.704
1778964583122,Gyroscope,-0.0972125,0.88825,-0.73039997
1778964583150,Accelerometer,-3.3000002,-8.679001,-4.78695
1778964583150,Accelerometer,-6.93195,-13.660951,-3.79395
1778964583163,Accelerometer,-4.62795,-13.74495,1.42005
1778964583163,Accelerometer,0.51105005,-11.51805,1.4290501
1778964583186,Accelerometer,4.6410003,-9.81795,-2.1730502
1778964583186,Accelerometer,7.11705,-8.691,-4.2730503
1778964583195,Accelerometer,7.22205,-7.8840003,-3.348
1778964583196,Accelerometer,5.0220003,-8.15205,-1.5120001
1778964583196,Gyroscope,-0.09515,-0.46035,-1.060675
1778964583215,Accelerometer,2.55795,-8.925,-0.75105006
1778964583216,Accelerometer,0.74595004,-9.27495,-1.4239501
1778964583229,Accelerometer,-0.052950002,-9.081,-2.5150502
1778964583241,Accelerometer,-0.33105,-8.99205,-3.5640001
1778964583261,Accelerometer,-0.052950002,-9.02805,-2.60595
1778964583261,Accelerometer,0.37500003,-9.45405,-1.1340001
1778964583278,Accelerometer,1.24605,-10.00695,-1.2390001
1778964583278,Accelerometer,2.21295,-10.134001,-2.1060002
1778964583278,Gyroscope,0.0347875,-0.22275,-0.8210125
1778964583302,Accelerometer,3.13995,-9.883051,-3.0640502
1778964583302,Accelerometer,3.31695,-9.979051,-3.0559502
1778964583320,Accelerometer,2.83605,-10.12005,-2.50305
1778964583320,Accelerometer,2.5870502,-10.012051,-2.57505
1778964583340,Accelerometer,2.70195,-9.78495,-2.50605
1778964583340,Accelerometer,2.7810001,-9.933001,-2.1750002
1778964583364,Accelerometer,2.352,-10.149,-1.7560501
1778964583364,Accelerometer,1.9120501,-10.27095,-1.9290001
1778964583364,Gyroscope,0.168025,0.427075,-1.649725
1778964583376,Accelerometer,2.01,-10.371,-3.1980002
1778964583376,Accelerometer,2.53905,-10.527,-2.80695
1778964583401,Accelerometer,3.1930501,-10.357051,-2.46495
1778964583401,Accelerometer,3.5490003,-10.78995,-3.4009502
1778964583430,Accelerometer,3.0730503,-11.953951,-2.7259502
1778964583430,Accelerometer,2.18205,-13.1959505,-2.3689501
1778964583430,Accelerometer,1.485,-14.532001,-2.5900502
1778964583436,Accelerometer,1.21305,-15.504001,-3.1549501
1778964583436,Gyroscope,0.270325,0.983125,-2.1344125
1778964583458,Accelerometer,1.5619501,-17.122952,-4.701
1778964583458,Accelerometer,1.8690001,-19.038,-2.90295
1778964583481,Accelerometer,1.404,-19.102951,0.76395005
1778964583481,Accelerometer,1.03995,-16.570051,1.3240501
1778964583500,Accelerometer,1.47105,-12.733951,-0.109050006
1778964583500,Accelerometer,2.3449502,-9.61905,-2.0700002
1778964583520,Accelerometer,3.70005,-7.0000505,-3.423
1778964583520,Accelerometer,4.3560004,-4.84095,-1.7400001
1778964583520,Gyroscope,0.8562125,1.0289125,-2.4880624
1778964583546,Accelerometer,4.155,-3.1549501,-1.04805
1778964583546,Accelerometer,4.0620003,-0.69600004,-1.58595
1778964583562,Accelerometer,2.8909502,3.21705,-2.4430501
1778964583562,Accelerometer,-2.0640001,7.4809504,-1.8259501
1778964583584,Accelerometer,-10.647,11.092051,-1.5120001
1778964583584,Accelerometer,-19.67295,10.017,-0.6
1778964583596,Accelerometer,-19.389002,5.31195,-0.86595005
1778964583596,Accelerometer,-17.679,-0.076050006,-4.03095
1778964583596,Gyroscope,0.34485,-0.905575,3.113
1778964583615,Accelerometer,-19.065,-7.7419505,-8.4529505
1778964583615,Accelerometer,-10.906051,-8.887051,-4.8829503
1778964583627,Accelerometer,-3.0910501,-10.510051,-4.6410003
1778964583641,Accelerometer,5.93895,-13.5720005,-9.247951
1778964583661,Accelerometer,13.9470005,-13.14105,-10.61505
1778964583661,Accelerometer,17.886002,-11.949,-3.4630501
1778964583675,Accelerometer,16.594952,-12.315001,3.4020002
1778964583675,Accelerometer,12.121051,-11.764951,3.7540503
1778964583676,Gyroscope,0.4406875,-2.5685,3.6223
1778964583700,Accelerometer,9.361951,-9.77295,1.848
1778964583700,Accelerometer,7.8160505,-8.31705,-0.19500001
1778964583720,Accelerometer,6.5400004,-7.7830505,-2.7829502
1778964583721,Accelerometer,5.0740504,-7.9510503,-5.2330503
1778964583740,Accelerometer,3.7459502,-8.278951,-6.4150505
1778964583741,Accelerometer,3.1950002,-8.590051,-6.2839503
1778964583763,Accelerometer,4.1839504,-9.031051,-5.0940003
1778964583763,Accelerometer,7.32495,-10.168051,-3.2719502
1778964583764,Gyroscope,-0.809875,0.07975,4.3338623
1778964583788,Accelerometer,10.915951,-12.057,-0.507
1778964583788,Accelerometer,11.412001,-13.49295,0.38505003
1778964583806,Accelerometer,10.078051,-14.026951,-1.524
1778964583806,Accelerometer,9.312,-14.781001,-3.7050002
1778964583827,Accelerometer,8.448,-15.093,-3.9900002
1778964583827,Accelerometer,7.59105,-14.302951,-2.64
1778964583830,Accelerometer,7.56405,-12.877951,-0.98100007
1778964583835,Accelerometer,8.829,-11.331,-0.052050002
1778964583836,Gyroscope,-0.153725,-1.44045,1.5642
1778964583855,Accelerometer,11.179951,-10.185,-0.135
1778964583856,Accelerometer,13.686001,-9.69795,-0.483
1778964583881,Accelerometer,14.910001,-9.403951,-0.52995
1778964583881,Accelerometer,14.401951,-8.949,0.0019500001
1778964583901,Accelerometer,11.14095,-8.962951,0.77595
1778964583901,Accelerometer,8.184,-9.448951,0.62505
1778964583920,Accelerometer,9.307051,-9.387,-3.4680002
1778964583920,Accelerometer,10.48305,-11.793,-5.163
1778964583921,Gyroscope,-0.4263875,1.6787375,-1.180025
1778964583946,Accelerometer,9.40995,-15.772951,-4.1509504
1778964583946,Accelerometer,3.3310502,-18.385052,1.51995
1778964583961,Accelerometer,-4.69995,-19.357052,2.46405
1778964583961,Accelerometer,-7.5709505,-19.692001,-4.00395
1778964583981,Accelerometer,-6.3160505,-16.49805,-4.87095
1778964583982,Accelerometer,-13.777051,-18.04005,0.12705001
1778964583996,Accelerometer,-21.627,-15.33705,12.4810505
1778964583996,Accelerometer,-16.16595,-9.865951,5.394
1778964583996,Gyroscope,0.2052875,1.877975,-2.5158374
1778964584015,Accelerometer,-11.24295,-7.9080005,0.49800003
1778964584015,Accelerometer,-8.196,-8.571,-3.4609501
1778964584026,Accelerometer,-3.93195,-9.37005,-6.7309504
1778964584041,Accelerometer,2.4019501,-12.571951,-9.63105
1778964584060,Accelerometer,9.019951,-15.70995,-10.50195
1778964584060,Accelerometer,15.216001,-15.946951,-7.2390003
1778964584075,Accelerometer,19.291052,-14.689951,0.22305001
1778964584075,Accelerometer,15.834001,-14.53005,8.30595
1778964584075,Gyroscope,-0.3785375,0.2960375,-2.2143
1778964584098,Accelerometer,10.794001,-11.821951,2.7919502
1778964584098,Accelerometer,6.39795,-9.12405,-1.8139501
1778964584120,Accelerometer,3.4729502,-7.6800003,-3.6739502
1778964584120,Accelerometer,1.3920001,-7.0740004,-5.2590003
1778964584140,Accelerometer,-0.45000002,-6.8950505,-5.5200005
1778964584140,Accelerometer,-2.11905,-7.4719505,-4.8520503
1778964584161,Accelerometer,-3.2350502,-8.953951,-4.17
1778964584162,Accelerometer,-2.50005,-10.56,-2.874
1778964584162,Gyroscope,-0.06215,0.2374625,-0.1115125
1778964584188,Accelerometer,0.28395,-11.2570505,-1.07895
1778964584188,Accelerometer,4.20795,-11.343,-0.45900002
1778964584205,Accelerometer,7.5259504,-11.358001,-0.98100007
1778964584206,Accelerometer,8.875951,-11.06295,-1.23
1778964584227,Accelerometer,7.2360005,-10.587001,-0.58305
1778964584227,Accelerometer,4.452,-10.207951,-0.04695
1778964584227,Accelerometer,2.2800002,-9.901951,-0.74805003
1778964584236,Accelerometer,0.85605,-9.538051,-2.1420002
1778964584236,Gyroscope,0.570625,0.4280375,-0.935
1778964584255,Accelerometer,0.15900001,-8.953951,-3.0250502
1778964584255,Accelerometer,-0.058050003,-8.248051,-3.35805
1778964584280,Accelerometer,0.13305001,-7.7470503,-3.4950001
1778964584280,Accelerometer,0.95205003,-7.6870503,-3.28605
1778964584300,Accelerometer,2.15295,-7.9990506,-2.4
1778964584300,Accelerometer,3.5419502,-8.644951,-0.81495005
1778964584316,Accelerometer,4.6080003,-9.339001,0.321
1778964584316,Accelerometer,5.151,-9.61695,0.105000004
1778964584316,Gyroscope,0.37675,0.3449875,-0.98614997
1778964584343,Accelerometer,4.7920504,-9.687,-0.957
1778964584343,Accelerometer,3.5659502,-9.670051,-1.5460501
1778964584360,Accelerometer,2.57205,-9.327001,-1.8280501
1778964584360,Accelerometer,2.48895,-8.748,-2.11995
1778964584382,Accelerometer,3.1690502,-8.07495,-2.08005
1778964584382,Accelerometer,4.0950003,-7.4460006,-1.7179501
1778964584403,Accelerometer,4.59795,-7.4020505,-1.4430001
1778964584403,Accelerometer,4.76805,-8.370001,-1.7400001
1778964584403,Gyroscope,0.502425,0.38445,-1.62635
1778964584416,Accelerometer,4.287,-10.24905,-1.7490001
1778964584416,Accelerometer,3.3000002,-12.354001,-1.3800001
1778964584428,Accelerometer,2.565,-13.990951,-0.70995003
1778964584448,Accelerometer,2.8620002,-14.455951,-0.74595004
1778964584461,Accelerometer,3.5400002,-13.977,-1.6390501
1778964584461,Accelerometer,3.51795,-13.522051,-2.877
1778964584476,Accelerometer,2.1319501,-14.39805,-2.9200501
1778964584476,Accelerometer,0.35505003,-16.900051,-2.45295
1778964584476,Gyroscope,0.8625375,1.1631125,-2.57015
1778964584498,Accelerometer,-1.4419501,-21.042002,-2.1390002
1778964584498,Accelerometer,-2.5759501,-24.789001,-0.19095
1778964584520,Accelerometer,-2.3110502,-25.531052,1.13205
1778964584520,Accelerometer,-1.8060001,-22.80195,-0.35295
1778964584540,Accelerometer,-0.91200006,-16.96005,-3.0199502
1778964584540,Accelerometer,-1.04205,-12.385051,-4.88595
1778964584560,Accelerometer,-0.96495,-8.892,-7.8900003
1778964584560,Accelerometer,-0.50805,-5.5420504,-12.487051
1778964584561,Gyroscope,2.341075,-1.650275,-2.9184375
1778964584588,Accelerometer,-0.64395005,-1.539,-14.383051
1778964584588,Accelerometer,-4.221,1.4170501,-10.581
1778964584603,Accelerometer,-10.698001,2.23305,-5.31195
1778964584603,Accelerometer,-16.91505,0.813,-0.186
1778964584625,Accelerometer,-18.474,-3.8179502,-0.171
1778964584625,Accelerometer,-17.46795,-9.78495,-3.078
1778964584627,Accelerometer,-11.823001,-12.849001,-3.8800502
1778964584636,Accelerometer,-1.03695,-12.373051,-5.8360505
1778964584636,Gyroscope,1.4399,-1.76,5.8166623
1778964584655,Accelerometer,9.870001,-12.399,-9.892051
1778964584655,Accelerometer,14.881051,-9.813001,-13.34895
1778964584681,Accelerometer,12.465,-6.3900003,-9.030001
1778964584681,Accelerometer,6.5800505,-6.12405,-5.6350503
1778964584701,Accelerometer,1.335,-7.656,-4.407
1778964584701,Accelerometer,-2.043,-9.933001,-3.5779502
1778964584715,Accelerometer,-2.9280002,-12.406051,-3.7339501
1778964584715,Accelerometer,-0.86205006,-14.628,-5.6610003
1778964584716,Gyroscope,0.6675625,-2.6719,5.5141625
