timestamp,sensor,x,y,z
1778964582557,Accelerometer,-10.29705,-15.23805,-0.112950005
1778964582574,Accelerometer,-13.07505,-10.99695,-1.0210501
1778964582575,Gyroscope,0.077,0.4588375,-4.0183
1778964582595,Accelerometer,-11.439,-9.975,-1.5139501
1778964582614,Accelerometer,-12.415951,-11.332951,-4.308
1778964582623,Accelerometer,-10.692,-13.293,-2.0329502
1778964582648,Accelerometer,-6.663,-13.519051,-2.53395
1778964582648,Gyroscope,0.218625,-0.01155,-1.9205999
1778964582673,Accelerometer,-5.985,-10.51095,-1.5619501
1778964582692,Accelerometer,-7.2450004,-7.65495,-0.432
1778964582707,Accelerometer,-5.85795,-7.34805,-1.26495
1778964582726,Accelerometer,-5.2980003,-9.204,-2.43105
1778964582726,Gyroscope,-0.43614998,-0.291225,-0.451
1778964582750,Accelerometer,-5.025,-10.96395,-1.8679501
1778964582774,Accelerometer,-3.9379501,-9.5779505,-2.4480002
1778964582791,Accelerometer,-3.9550502,-8.19795,-0.94200003
1778964582805,Accelerometer,-7.8739505,-6.4120502,-6.4099503
1778964582805,Gyroscope,-0.6474875,-0.6100875,1.5514125
1778964582827,Accelerometer,1.05795,-9.142051,0.528
1778964582847,Accelerometer,-3.9400501,-14.713051,6.33405
1778964582865,Accelerometer,2.0989501,-15.07995,3.3739502
1778964582890,Accelerometer,6.7540503,-10.830001,-5.3710504
1778964582890,Gyroscope,-0.5278625,0.9145125,1.32055
1778964582911,Accelerometer,9.91905,-14.364,-12.349951
1778964582925,Accelerometer,3.4810503,-16.087952,-2.9190001
1778964582944,Accelerometer,-10.58895,-16.116001,2.70195
1778964582959,Accelerometer,0.37095,-20.53605,0.21195
1778964582959,Gyroscope,-0.29205,0.5773625,1.7664624
1778964582984,Accelerometer,-6.4069505,-10.96605,-5.09595
1778964583007,Accelerometer,-7.8889503,0.58995,-2.8470001
1778964583025,Accelerometer,-7.8019505,-0.028950002,-4.0470004
1778964583038,Accelerometer,-3.3660002,-9.453,-1.7080501
1778964583038,Gyroscope,-0.013475,-1.0329,1.3583624
1778964583063,Accelerometer,3.38295,-23.08905,-0.77205
1778964583080,Accelerometer,-7.6080003,-8.55,-2.7439501
1778964583104,Accelerometer,-2.6239502,-2.4550502,-2.115
1778964583123,Accelerometer,-6.6940503,-7.9930506,-2.7180002
1778964583123,Gyroscope,0.168575,0.09845,1.01145
1778964583144,Accelerometer,-6.4540505,-11.34,-2.184
1778964583158,Accelerometer,-4.24695,-8.39505,-2.1360002
1778964583177,Accelerometer,-4.3639503,-8.883,-2.69895
1778964583192,Accelerometer,-4.50105,-10.023001,-2.4829502
1778964583192,Gyroscope,0.1307625,-0.3927,1.3143625
1778964583217,Accelerometer,-6.234,-9.54195,-1.8510001
1778964583238,Accelerometer,-5.2380004,-7.6000504,-5.3920503
1778964583256,Accelerometer,-5.997,-11.257951,-1.437
1778964583272,Accelerometer,-6.4830003,-12.67605,0.02205
1778964583272,Gyroscope,0.1318625,-0.95094997,1.7029375
1778964583294,Accelerometer,-5.44605,-9.903001,-1.4490001
1778964583314,Accelerometer,-5.5950003,-9.010051,-2.4480002
1778964583338,Accelerometer,-5.3910003,-10.62405,-2.29905
1778964583345,Accelerometer,-6.2029505,-12.811951,-2.706
1778964583355,Gyroscope,0.1148125,-0.95094997,2.2710874
1778964583372,Accelerometer,-6.0280504,-12.811951,-2.2680001
1778964583391,Accelerometer,-6.26805,-11.96895,-1.6980001
1778964583411,Accelerometer,-5.2330503,-9.819,-1.62405
1778964583425,Accelerometer,-5.7580504,-5.7780004,-0.85995007
1778964583425,Gyroscope,0.5632,-0.4598,1.5379375
1778964583450,Accelerometer,-5.853,-1.5780001,-0.92205006
1778964583472,Accelerometer,-2.23305,3.82695,0.20205002
1778964583489,Accelerometer,8.896951,8.391001,0.74805003
1778964583504,Accelerometer,17.161951,7.5360003,-4.46805
1778964583504,Gyroscope,-0.011,1.5706625,-2.254175
1778964583527,Accelerometer,9.382951,0.669,-5.1649504
1778964583547,Accelerometer,1.8139501,-6.0820503,-4.53795
1778964583570,Accelerometer,-6.70305,-12.937051,-1.7580001
1778964583588,Accelerometer,-7.7380505,-9.05805,-4.329
1778964583588,Gyroscope,0.0867625,0.4662625,-4.257825
1778964583606,Accelerometer,-7.9080005,-5.637,-4.36305
1778964583624,Accelerometer,-5.82,-9.096001,-2.7829502
1778964583644,Accelerometer,-9.165,-13.119,1.15995
1778964583658,Accelerometer,-9.41895,-12.09405,2.7610502
1778964583658,Gyroscope,-0.8795875,-1.4078625,-5.0909376
1778964583683,Accelerometer,-9.65295,-11.301001,2.12205
1778964583703,Accelerometer,-10.017,-11.95995,2.60295
1778964583721,Accelerometer,-10.281,-13.272,-1.0159501
1778964583737,Accelerometer,-10.89795,-14.677051,-0.91995007
1778964583737,Gyroscope,0.019524999,1.3068,-1.82655
1778964583760,Accelerometer,-12.559951,-12.420001,-0.82695
1778964583780,Accelerometer,-10.054951,-7.96605,-1.2720001
1778964583804,Accelerometer,-8.104051,-7.2720003,-2.18205
1778964583820,Accelerometer,-6.76095,-8.79705,-1.42005
1778964583820,Gyroscope,-0.4984375,-1.2808125,-0.685575
1778964583839,Accelerometer,-1.8409501,-10.861051,-1.7359501
1778964583858,Accelerometer,-3.3060002,-10.65705,-1.9230001
1778964583877,Accelerometer,-7.4410505,-8.73495,-0.67605
1778964583891,Accelerometer,-6.7920003,-13.07295,-0.597
1778964583892,Gyroscope,-0.162525,-0.313225,1.8568
1778964583909,Accelerometer,7.7040005,-18.762001,1.9260001
1778964583935,Accelerometer,6.3799505,-13.135051,4.131
1778964583955,Accelerometer,9.76095,-10.78905,-5.89095
1778964583969,Accelerometer,6.2440505,-15.013051,-3.999
1778964583969,Gyroscope,-0.3493875,0.576125,2.3626626
1778964583989,Accelerometer,-9.675,-17.088001,-0.75195
1778964584013,Accelerometer,-6.5740504,-17.734951,-1.6980001
1778964584036,Accelerometer,-3.318,-12.051001,-5.09805
1778964584052,Accelerometer,-5.8320003,-4.6000504,-2.93805
1778964584052,Gyroscope,-0.168575,-0.3425125,1.401125
1778964584073,Accelerometer,-7.5820503,-4.25295,-4.3770003
1778964584091,Accelerometer,-2.6950502,-8.874001,-4.47795
1778964584110,Accelerometer,-2.14995,-12.463051,-2.505
1778964584125,Accelerometer,-4.1460004,-10.222051,-2.9980502
1778964584125,Gyroscope,-0.09405,-0.2044625,1.2142625
1778964584147,Accelerometer,-6.0400505,-5.84205,-2.2420502
1778964584168,Accelerometer,-4.5750003,-4.46595,-2.29695
1778964584188,Accelerometer,-5.7310505,-7.8180003,-3.2740502
1778964584202,Accelerometer,-4.3570504,-8.60805,-2.8189502
1778964584202,Gyroscope,-0.096525,-0.307175,1.1642125
1778964584227,Accelerometer,-3.8040001,-10.291051,-3.2929502
1778964584250,Accelerometer,-5.8060503,-9.82695,-3.0580502
1778964584267,Accelerometer,-3.8590503,-8.43795,-2.9479501
1778964584284,Accelerometer,-5.7390003,-7.011,-2.7199502
1778964584284,Gyroscope,-0.1747625,-0.7041375,1.8580375
1778964584304,Accelerometer,-5.9950504,-5.9430003,-2.7439501
1778964584324,Accelerometer,-6.6390004,-3.5730002,-2.1700501
1778964584343,Accelerometer,-6.1860003,-12.697051,-2.6440501
1778964584358,Accelerometer,-7.2850504,-15.985051,-4.35795
1778964584358,Gyroscope,-0.2688125,-0.8336625,2.0670376
1778964584382,Accelerometer,-4.72095,-13.585951,-6.2899504
1778964584402,Accelerometer,-7.11495,-13.264951,-4.69605
1778964584421,Accelerometer,-7.0290003,-16.320002,-3.17805
1778964584435,Accelerometer,-5.23605,-14.091001,-2.0020502
1778964584436,Gyroscope,-0.4728625,-1.3638625,2.0755625
1778964584460,Accelerometer,-3.897,-8.689051,-1.593
1778964584482,Accelerometer,-4.32105,-2.9170501,-0.47505003
1778964584500,Accelerometer,-4.644,2.97195,1.7340001
1778964584516,Accelerometer,6.97695,6.4129505,8.7949505
1778964584516,Gyroscope,0.714725,0.659175,-0.66715
1778964584537,Accelerometer,19.312052,3.762,-0.92205006
1778964584548,Accelerometer,13.788001,-2.4829502,-6.45795
1778964584577,Accelerometer,-0.63900006,-7.1470504,0.44595003
1778964584600,Accelerometer,-7.4890504,-13.902,1.96395
1778964584600,Gyroscope,0.4324375,1.61095,-3.495525
1778964584621,Accelerometer,-5.0080504,-5.70795,-2.289
1778964584632,Accelerometer,-5.025,-5.4880505,-1.42305
1778964584654,Accelerometer,-1.5990001,-8.41395,-2.73
1778964584668,Accelerometer,-1.9150501,-12.609,-1.6140001
1778964584669,Gyroscope,-0.39214998,-0.721325,-5.8130875
1778964584693,Accelerometer,-7.27995,-15.727951,0.78900003
1778964584714,Accelerometer,-9.31995,-15.3810005,0.23295002
1778964584732,Accelerometer,-10.198951,-15.123001,-0.64695
1778964584749,Accelerometer,-11.24295,-16.641,-1.81095
1778964584750,Gyroscope,-0.112475,0.4393125,-4.368925
1778964584771,Accelerometer,-10.134001,-16.36095,-3.9490502
1778964584788,Accelerometer,-9.76605,-13.602,-2.562
1778964584810,Accelerometer,-12.012001,-9.130051,-3.07995
1778964584833,Accelerometer,-13.324051,-6.67995,-2.1079502
1778964584834,Gyroscope,-0.460625,-1.6839625,-0.9592
1778964584853,Accelerometer,-9.382951,-7.3030505,-1.7389501
1778964584868,Accelerometer,-6.1650004,-8.565001,-2.29905
1778964584887,Accelerometer,-5.9160004,-8.668051,-1.4899501
1778964584902,Accelerometer,-8.22105,-6.135,-8.60805
1778964584902,Gyroscope,-0.5924875,-2.6162124,1.7615125
1778964584926,Accelerometer,-5.8680005,-6.7519503,-10.96395
1778964584947,Accelerometer,2.2810502,-22.612051,-18.08205
1778964584965,Accelerometer,29.217001,-34.621952,-1.32
1778964584981,Accelerometer,-2.67405,-31.401001,20.49105
1778964584981,Gyroscope,-0.4569125,1.050225,5.4462376
1778964585004,Accelerometer,5.5300503,-6.94395,-1.7080501
1778964585023,Accelerometer,-8.16195,-3.834,-4.7460003
1778964585047,Accelerometer,-18.775051,3.8170502,-5.6460004
1778964585066,Accelerometer,-18.643951,0.11100001,-3.18705
1778964585066,Gyroscope,-0.284625,-1.3858625,0.4640625
1778964585083,Accelerometer,-5.57805,-6.73995,-4.36305
1778964585101,Accelerometer,-0.73695004,-12.89805,-4.143
1778964585120,Accelerometer,0.109950006,-18.18,-1.2720001
1778964585135,Accelerometer,-1.05795,-10.035001,-2.28495
1778964585135,Gyroscope,0.2248125,0.21573749,0.7316375
1778964585160,Accelerometer,-1.16295,-7.5660005,-2.60805
1778964585178,Accelerometer,-6.4540505,-6.90105,-2.01705
1778964585197,Accelerometer,-8.928,-6.8770504,-3.4750502
1778964585212,Accelerometer,-5.7070503,-8.163,-4.1860504
1778964585212,Gyroscope,-0.11605,-1.089,-0.5853375
1778964585236,Accelerometer,-4.03905,-9.369,-3.5149503
1778964585256,Accelerometer,-2.0059502,-8.9740505,-1.9879501
1778964585269,Accelerometer,-0.64095,-8.3560505,-2.1360002
1778964585290,Accelerometer,-0.84195006,-8.160001,-2.505
1778964585290,Gyroscope,-0.033,-0.257125,0.0988625
1778964585319,Accelerometer,-2.535,-7.93305,-2.60805
1778964585333,Accelerometer,-3.2719502,-8.23005,-3.07995
1778964585348,Accelerometer,-3.9550502,-9.606001,-2.4739501
1778964585367,Accelerometer,-3.83295,-10.593,-1.983
1778964585367,Gyroscope,0.0402875,-0.4549875,0.4250125
1778964585392,Accelerometer,-3.2410502,-10.143001,-1.3270501
1778964585411,Accelerometer,-2.3790002,-9.7240505,-2.3689501
1778964585428,Accelerometer,-0.43800002,-10.578,-2.3490002
1778964585445,Accelerometer,-1.0669501,-11.902051,-3.0960002
1778964585445,Gyroscope,0.2028125,-0.098175,1.2802625
1778964585469,Accelerometer,-2.9299502,-12.148951,-3.52305
1778964585489,Accelerometer,-4.5079503,-11.946,-3.3289502
1778964585509,Accelerometer,-4.1989503,-11.78505,-3.3310502
1778964585528,Accelerometer,-1.5820501,-13.894051,-4.3390503
1778964585528,Gyroscope,0.2809125,-1.091475,1.5294125
1778964585549,Accelerometer,1.9699501,-17.02395,-4.9420505
1778964585567,Accelerometer,5.3200502,-17.26605,-4.2910504
1778964585586,Accelerometer,5.643,-16.987951,-3.2209501
1778964585601,Accelerometer,3.7489502,-17.112001,-1.83
1778964585601,Gyroscope,-0.3861,-1.7254875,2.7988124
1778964585625,Accelerometer,0.126,-17.895,-2.778
1778964585644,Accelerometer,-5.2189503,-16.219051,-5.30205
1778964585664,Accelerometer,-6.4810505,-13.911,-3.7789502
1778964585679,Accelerometer,-6.8089504,-11.481001,-3.0919502
1778964585679,Gyroscope,-0.21505,0.1241625,2.6497624
1778964585703,Accelerometer,-2.35305,-8.24205,-1.365
1778964585727,Accelerometer,2.0040002,-6.36705,-1.46595
1778964585745,Accelerometer,1.58895,-5.2270503,-2.3470502
1778964585759,Accelerometer,0.08595,-4.533,-1.30305
1778964585760,Gyroscope,-0.681725,-0.1238875,-1.3013
1778964585781,Accelerometer,0.34695002,-4.15005,0.29505002
1778964585800,Accelerometer,1.2760501,-4.46295,-0.28305
1778964585821,Accelerometer,-0.23205002,-5.637,-0.48195
1778964585829,Accelerometer,-0.92100006,-6.9559503,-0.85800004
1778964585834,Gyroscope,0.1038125,1.4436125,-4.4496374
1778964585859,Accelerometer,-1.503,-8.41395,-1.4299501
1778964585879,Accelerometer,-3.423,-8.754001,-1.368
1778964585897,Accelerometer,-3.588,-10.38405,-2.1720002
1778964585911,Accelerometer,-3.8569503,-13.16205,-2.59095
1778964585912,Gyroscope,-0.0122375,0.8289875,-5.8240876
1778964585937,Accelerometer,-6.14295,-14.75205,-2.4120002
1778964585961,Accelerometer,-6.4879503,-14.95995,-2.43105
1778964585977,Accelerometer,-7.5490503,-15.799951,-2.8570502
1778964585993,Accelerometer,-13.045951,-15.558001,-2.7109501
1778964585994,Gyroscope,-0.0097624995,1.823525,-4.3921623
1778964586014,Accelerometer,-14.370001,-13.21695,-2.89995
1778964586033,Accelerometer,-14.401051,-12.12705,-2.93595
1778964586053,Accelerometer,-14.788951,-9.798,-2.0380502
1778964586067,Accelerometer,-13.25205,-8.34195,-2.33505
1778964586067,Gyroscope,0.312675,0.6763625,-1.077725
1778964586091,Accelerometer,-12.253051,-8.922001,-2.25405
1778964586110,Accelerometer,-13.647,-9.154051,-3.0340502
1778964586130,Accelerometer,-17.868,-10.807951,-6.8190002
1778964586145,Accelerometer,-3.4950001,-18.171001,-4.3390503
1778964586146,Gyroscope,-0.07095,1.128325,2.9258626
1778964586170,Accelerometer,13.168051,-30.562952,-2.3850002
1778964586192,Accelerometer,-1.79805,-12.361951,1.8319501
1778964586210,Accelerometer,7.5990005,2.7280502,-1.8589501
1778964586226,Accelerometer,-2.60205,4.25805,-3.5149503
1778964586226,Gyroscope,-0.135575,0.6469375,1.197075
1778964586247,Accelerometer,-17.025002,-8.517,-3.4339502
1778964586266,Accelerometer,-2.14695,-24.429,1.96395
1778964586286,Accelerometer,-3.21495,-14.163001,-2.26605
1778964586309,Accelerometer,-0.009000001,-2.76795,-4.2769504
1778964586310,Gyroscope,-0.339625,0.078925,1.5709375
1778964586330,Accelerometer,-0.17895001,-5.24205,-1.9260001
1778964586344,Accelerometer,-5.05905,-12.92205,-1.6309501
1778964586364,Accelerometer,-4.905,-12.241951,-1.64295
1778964586378,Accelerometer,-1.10595,-7.7170506,-1.9470001
1778964586378,Gyroscope,-0.2003375,-0.224125,0.4323
1778964586402,Accelerometer,0.29205,-8.46195,-2.1030002
1778964586421,Accelerometer,-1.70895,-10.332001,-3.2209501
1778964586441,Accelerometer,-4.21605,-10.38,-2.70405
1778964586455,Accelerometer,-3.83505,-8.91705,-2.6250002
1778964586455,Gyroscope,-0.0037125,-0.47575,-0.0319
1778964586475,Accelerometer,-2.01495,-9.1060505,-3.0679502
1778964586500,Accelerometer,-1.52205,-9.549001,-2.4810002
1778964586520,Accelerometer,-1.5150001,-10.092,-2.4550502
1778964586536,Accelerometer,-0.40395,-9.7879505,-2.7469501
1778964586536,Gyroscope,-0.0182875,-0.4415125,-0.00385
1778964586555,Accelerometer,-0.54300004,-9.252001,-2.4090002
1778964586577,Accelerometer,-1.6279501,-9.4150505,-2.12205
1778964586596,Accelerometer,-1.5439501,-9.736051,-2.35395
1778964586611,Accelerometer,-1.029,-9.811951,-2.4120002
1778964586611,Gyroscope,-0.07095,-0.6040375,0.34553748
1778964586630,Accelerometer,-1.5960001,-9.7570505,-2.00895
1778964586655,Accelerometer,-1.5820501,-9.931951,-2.3850002
1778964586676,Accelerometer,-0.91200006,-10.144951,-2.77095
1778964586692,Accelerometer,-1.0189501,-10.20495,-2.4829502
1778964586692,Gyroscope,0.1282875,-0.34141248,0.75116247
1778964586711,Accelerometer,-1.5700501,-9.901051,-1.8540001
1778964586733,Accelerometer,-1.6510501,-9.754951,-2.388
1778964586756,Accelerometer,-2.1709502,-11.03295,-1.677
1778964586773,Accelerometer,-2.19705,-10.927951,-2.01405
1778964586774,Gyroscope,0.2101,-0.5918,1.368125
1778964586794,Accelerometer,-2.1330001,-11.233951,-2.8930502
1778964586811,Accelerometer,-2.1760502,-12.175051,-3.58695
1778964586830,Accelerometer,-2.76495,-13.18095,-3.8700001
1778964586844,Accelerometer,-2.53305,-12.90795,-2.7880502
1778964586845,Gyroscope,0.5302,-0.47079998,1.8030375
1778964586869,Accelerometer,-2.463,-12.396001,-1.389
1778964586889,Accelerometer,-1.4310001,-13.222051,-2.66295
1778964586908,Accelerometer,-0.67905,-16.243052,-4.605
1778964586924,Accelerometer,0.39900002,-16.497002,-5.3569503
1778964586924,Gyroscope,0.416625,-0.9559,2.251425
1778964586947,Accelerometer,1.02195,-15.300001,-4.77705
1778964586966,Accelerometer,2.4780002,-15.966001,-3.039
1778964586989,Accelerometer,1.8790501,-15.682951,-2.90505
1778964587004,Accelerometer,1.779,-16.771952,-2.4520502
1778964587005,Gyroscope,0.9956375,-1.0487125,2.69005
1778964587024,Accelerometer,-2.5470002,-14.15505,-1.50405
1778964587044,Accelerometer,-5.2600503,-9.834001,-1.96905
1778964587063,Accelerometer,-1.194,-5.8159504,-2.4499502
1778964587078,Accelerometer,3.5790002,-4.8970504,-3.52005
1778964587078,Gyroscope,0.996875,2.7006376,0.5753
1778964587102,Accelerometer,3.1030502,-3.7879503,-4.95405
1778964587112,Accelerometer,0.342,-3.42705,-4.8300004
1778964587141,Accelerometer,-0.37305,-3.51795,-2.0329502
1778964587160,Accelerometer,0.62205005,-3.4699502,-0.45105
1778964587160,Gyroscope,0.19305,1.5632375,-2.5950375
1778964587180,Accelerometer,0.61995006,-5.2180505,-1.1550001
1778964587192,Accelerometer,-0.186,-7.9879503,-1.9399501
1778964587219,Accelerometer,-1.1220001,-8.979,-2.90505
1778964587240,Accelerometer,-2.94195,-8.78505,-3.1920002
1778964587240,Gyroscope,0.6622,1.35685,-5.3389874
1778964587258,Accelerometer,-3.4639502,-9.73995,-3.46005
1778964587271,Accelerometer,-2.094,-13.578001,-3.7740002
1778964587296,Accelerometer,-4.56495,-17.28,-3.7930503
1778964587311,Accelerometer,-7.209,-15.793051,-4.0609503
1778964587311,Gyroscope,0.560725,1.7587625,-5.72385
1778964587336,Accelerometer,-7.1269503,-14.257951,-4.36305
1778964587360,Accelerometer,-8.94705,-14.251051,-4.30305
1778964587374,Accelerometer,-10.07205,-14.998051,-4.52295
1778964587388,Accelerometer,-12.019051,-13.20705,-5.0790005
1778964587388,Gyroscope,0.461725,1.595,-3.170475
1778964587413,Accelerometer,-14.650051,-9.321,-5.1790504
1778964587436,Accelerometer,-14.62905,-7.21005,-5.1000004
1778964587455,Accelerometer,-12.868951,-9.00105,-3.3090003
1778964587472,Accelerometer,-10.9800005,-10.566001,-1.4970001
1778964587472,Gyroscope,-0.250525,-0.616275,0.4873
1778964587493,Accelerometer,-8.614051,-10.405951,-0.41505003
1778964587510,Accelerometer,-7.2660003,-9.39105,-0.61800003
1778964587529,Accelerometer,-6.1260004,-9.37905,-0.97695005
1778964587544,Accelerometer,-5.7670503,-8.200951,-1.7869501
1778964587544,Gyroscope,-0.4093375,1.05875,2.9013875
1778964587569,Accelerometer,13.9150505,-9.666,6.9540005
1778964587589,Accelerometer,10.2640505,-26.61795,-8.25105
1778964587607,Accelerometer,-7.3759503,-33.70695,-6.7210503
1778964587621,Accelerometer,4.93695,-11.6970005,4.1119504
1778964587622,Gyroscope,-0.786775,0.465025,4.3186
1778964587646,Accelerometer,-9.75405,5.46,-0.61800003
1778964587670,Accelerometer,-8.88,-0.855,-5.3370004
1778964587687,Accelerometer,1.86195,-9.870001,-6.432
1778964587702,Accelerometer,1.8049501,-19.084951,-0.63000005
1778964587702,Gyroscope,-0.2248125,-1.1012375,1.5783625
1778964587723,Accelerometer,-4.3380003,-11.578951,-4.02495
1778964587743,Accelerometer,-6.8689504,-5.9100003,-1.41795
1778964587763,Accelerometer,-2.4439502,-8.412001,-0.26205
1778964587777,Accelerometer,-1.1509501,-9.949051,-1.4749501
1778964587777,Gyroscope,-0.2651,0.0226875,0.8586875
1778964587802,Accelerometer,-3.82995,-10.16205,-2.6440501
1778964587822,Accelerometer,-5.1210003,-9.22605,-2.5770001
1778964587839,Accelerometer,-3.52395,-9.09195,-2.32305
1778964587855,Accelerometer,-1.9800001,-9.159,-2.2420502
1778964587855,Gyroscope,-0.140525,-0.6565625,0.2124375
1778964587879,Accelerometer,-1.644,-9.526951,-2.3370001
1778964587901,Accelerometer,-2.32395,-10.284,-1.7050501
1778964587920,Accelerometer,-1.6320001,-9.819,-2.0329502
1778964587936,Accelerometer,-1.8409501,-8.634001,-2.56695
1778964587936,Gyroscope,-0.1857625,-0.19965,0.3554375
1778964587956,Accelerometer,-3.3439503,-8.44305,-2.3830502
1778964587976,Accelerometer,-3.486,-9.123,-1.6000501
1778964587993,Accelerometer,-2.7499502,-9.592051,-2.352
1778964588010,Accelerometer,-1.2229501,-10.143001,-2.95005
1778964588010,Gyroscope,-0.2052875,-0.75185,0.484825
1778964588041,Accelerometer,-0.91200006,-9.999001,-3.039
1778964588054,Accelerometer,-2.21895,-9.982051,-2.4070501
1778964588073,Accelerometer,-2.391,-9.774,-3.18
1778964588088,Accelerometer,-2.18295,-9.915001,-3.2590501
1778964588088,Gyroscope,0.0427625,-0.6908,0.9222125
1778964588113,Accelerometer,-2.463,-10.97595,-2.325
1778964588136,Accelerometer,-2.83905,-11.838,-1.44
1778964588151,Accelerometer,-1.7380501,-11.560051,-1.74405
1778964588167,Accelerometer,-1.4260501,-11.436001,-3.051
1778964588167,Gyroscope,0.21505,-0.5429875,1.561175
1778964588191,Accelerometer,-2.3080502,-12.36705,-3.3409503
1778964588209,Accelerometer,-2.5470002,-13.47105,-3.1680002
1778964588234,Accelerometer,-0.84900004,-15.07005,-3.55395
1778964588253,Accelerometer,1.64205,-16.810951,-4.71
1778964588253,Gyroscope,0.45815,-0.86913747,2.2746625
1778964588270,Accelerometer,2.94495,-17.076,-4.18305
1778964588287,Accelerometer,3.3319502,-17.84505,-3.28095
1778964588306,Accelerometer,0.47400004,-17.838001,-2.90505
1778964588321,Accelerometer,-0.20805001,-18.937052,-2.196
1778964588321,Gyroscope,0.3421,-1.223475,3.06515
1778964588346,Accelerometer,-2.49195,-16.72005,-1.7890501
1778964588367,Accelerometer,-4.1010003,-13.36995,-3.01005
1778964588385,Accelerometer,-1.917,-8.9740505,-2.388
1778964588400,Accelerometer,-0.27195,-4.3560004,-2.9239502
1778964588401,Gyroscope,0.5082,1.062325,1.362075
1778964588423,Accelerometer,1.9600501,-3.7879503,-2.5170002
1778964588443,Accelerometer,1.86195,-3.3960001,-2.9910002
1778964588467,Accelerometer,1.3279501,-3.45495,-1.9450501
1778964588474,Accelerometer,1.0200001,-3.1200001,-0.123
1778964588485,Gyroscope,0.141625,0.55055,-2.2309375
1778964588500,Accelerometer,1.62495,-3.27795,-0.31695002
1778964588520,Accelerometer,0.85200006,-5.7559505,-1.4830501
1778964588540,Accelerometer,-0.112050004,-7.6530004,-2.4190502
1778964588554,Accelerometer,-1.00695,-8.043,-3.1920002
1778964588555,Gyroscope,0.95411247,1.508375,-5.24865
1778964588579,Accelerometer,-2.80305,-8.359051,-2.874
1778964588599,Accelerometer,-3.1189501,-10.044001,-3.3120003
1778964588617,Accelerometer,-2.87505,-14.260951,-3.6180003
1778964588633,Accelerometer,-5.6020503,-17.92605,-3.798
1778964588634,Gyroscope,0.6084375,1.37885,-6.355525
1778964588656,Accelerometer,-7.9080005,-17.33295,-4.2979503
1778964588676,Accelerometer,-7.59705,-17.124,-5.2110004
1778964588701,Accelerometer,-9.5449505,-17.04495,-5.8639503
1778964588716,Accelerometer,-12.64395,-15.058051,-6.57
1778964588716,Gyroscope,0.593725,2.276725,-3.391575
1778964588735,Accelerometer,-15.538051,-10.405951,-6.5989504
1778964588753,Accelerometer,-16.258951,-6.7549505,-6.6780005
1778964588772,Accelerometer,-15.214951,-7.557,-4.782
1778964588786,Accelerometer,-13.58205,-9.71205,-3.015
1778964588787,Gyroscope,-0.36905,-0.4329875,0.3969625
1778964588811,Accelerometer,-11.34105,-10.19295,-1.9039501
1778964588831,Accelerometer,-9.562051,-9.61095,-1.9470001
1778964588850,Accelerometer,-8.20005,-8.995951,-2.93805
1778964588865,Accelerometer,6.46395,-11.119051,4.8300004
1778964588865,Gyroscope,0.1843875,1.0074625,1.875225
1778964588889,Accelerometer,18.691952,-22.633951,-0.15105
1778964588908,Accelerometer,-6.3799505,-22.116001,-3.4840503
1778964588928,Accelerometer,0.23895001,-13.035001,-4.26195
1778964588943,Accelerometer,-6.5550003,-8.26305,1.7680501
1778964588943,Gyroscope,-0.35805,0.97679996,2.322375
1778964588966,Accelerometer,-9.687,-3.4669502,-3.46005
1778964588987,Accelerometer,-4.39305,-6.8700004,-5.39505
1778964589006,Accelerometer,1.57305,-12.159,-2.3160002
1778964589021,Accelerometer,-0.010950001,-12.472051,-3.1590002
1778964589021,Gyroscope,-0.1918125,-1.2027125,1.2362624
1778964589045,Accelerometer,-3.5860503,-7.9690504,-3.2970002
1778964589067,Accelerometer,-4.53195,-8.95695,-0.171
1778964589083,Accelerometer,-0.27705002,-10.650001,-0.52500004
1778964589098,Accelerometer,-0.32700002,-10.401,-2.2030501
1778964589098,Gyroscope,-0.25905,0.3562625,0.8306375
1778964589118,Accelerometer,-3.39,-9.25905,-2.838
1778964589142,Accelerometer,-4.70895,-8.74905,-2.42805
1778964589163,Accelerometer,-2.74305,-8.991,-2.43105
1778964589181,Accelerometer,-1.371,-9.417001,-2.493
1778964589181,Gyroscope,-0.179575,-0.660275,0.2552
1778964589205,Accelerometer,-0.96000004,-9.891001,-1.8679501
1778964589219,Accelerometer,-0.71295005,-10.308001,-1.6860001
1778964589239,Accelerometer,-0.39195,-9.68805,-2.49105
1778964589254,Accelerometer,-2.15205,-8.88105,-2.60595
1778964589254,Gyroscope,-0.1918125,-0.081125,0.5680125
1778964589275,Accelerometer,-4.197,-9.084001,-2.301
1778964589297,Accelerometer,-3.21,-9.4150505,-2.08095
1778964589317,Accelerometer,-2.32905,-9.42,-2.1750002
1778964589331,Accelerometer,-1.6300501,-9.597,-2.3850002
1778964589331,Gyroscope,-0.2321,-0.545325,0.58134997
1778964589356,Accelerometer,-1.659,-10.068001,-2.3850002
1778964589379,Accelerometer,-2.2429502,-10.2619505,-3.0700502
1778964589394,Accelerometer,-2.7169502,-9.96105,-3.1369503
1778964589413,Accelerometer,-2.56905,-9.60105,-2.7610502
1778964589413,Gyroscope,0.003575,-0.556325,0.8844
1778964589435,Accelerometer,-1.7539501,-9.906,-2.2060502
1778964589453,Accelerometer,-1.89795,-11.29395,-2.24895
