timestamp,sensor,x,y,z
1780861783962,Accelerometer,3.5020502,12.18105,-3.4650002
1780861783981,Accelerometer,3.6319501,12.282001,-3.522
1780861783981,Accelerometer,3.55695,12.304951,-3.4980001
1780861783981,Accelerometer,3.2989502,12.340951,-3.285
1780861783981,Accelerometer,2.8939502,12.432,-3.0360003
1780861784003,Accelerometer,2.41995,12.589951,-2.907
1780861784004,Accelerometer,1.8960001,12.801001,-2.8230002
1780861784004,Accelerometer,1.38405,13.111951,-2.80395
1780861784004,Accelerometer,0.85200006,13.486051,-2.9239502
1780861784026,Accelerometer,0.31095,13.918951,-3.0979502
1780861784026,Accelerometer,-0.19800001,14.367001,-3.2710502
1780861784026,Accelerometer,-0.73695004,14.7310505,-3.31395
1780861784027,Accelerometer,-1.2780001,14.950951,-3.24705
1780861784036,Accelerometer,-1.8520501,15.076051,-3.1750503
1780861784036,Accelerometer,-2.39595,15.231001,-3.2400002
1780861784036,Accelerometer,-2.7910502,15.540001,-3.34695
1780861784040,Accelerometer,-2.913,16.119001,-3.2950501
1780861784061,Accelerometer,-2.80305,16.90695,-3.07695
1780861784061,Accelerometer,-2.56605,17.77905,-2.67705
1780861784061,Accelerometer,-2.29095,18.52095,-2.1330001
1780861784061,Accelerometer,-2.12805,18.945002,-1.30005
1780861784080,Accelerometer,-2.14695,18.913052,-0.38805002
1780861784080,Accelerometer,-2.3770502,18.52095,0.039
1780861784081,Accelerometer,-2.76495,17.962952,-0.055050004
1780861784081,Accelerometer,-3.2410502,17.431051,-0.37395
1780861784100,Accelerometer,-3.624,17.07195,-0.76605004
1780861784100,Accelerometer,-3.8400002,17.035952,-1.2930001
1780861784101,Accelerometer,-3.9760501,17.223001,-1.9159501
1780861784101,Accelerometer,-4.23495,17.299952,-2.7439501
1780861784120,Accelerometer,-4.5079503,17.106,-4.12095
1780861784120,Accelerometer,-4.4620504,17.094,-6.3520503
1780861784120,Accelerometer,-4.2060003,17.281052,-8.574
1780861784120,Accelerometer,-4.14405,17.37405,-9.670051
1780861784140,Accelerometer,-4.49805,16.873951,-9.14595
1780861784141,Accelerometer,-5.41695,15.424951,-6.7849503
1780861784141,Accelerometer,-6.2910004,13.045051,-3.831
1780861784141,Accelerometer,-6.1050005,10.5720005,-1.9800001
1780861784160,Accelerometer,-4.38105,8.644951,-1.6620001
1780861784160,Accelerometer,-1.2280501,7.42605,-2.46405
1780861784160,Accelerometer,3.3130503,6.6600003,-4.3120503
1780861784161,Accelerometer,8.79105,6.7840505,-7.55595
1780861784182,Accelerometer,14.518051,7.5150003,-8.919001
1780861784182,Accelerometer,18.375,7.9189506,-8.33895
1780861784182,Accelerometer,19.27095,8.179951,-7.7550006
1780861784182,Accelerometer,17.31705,8.677951,-7.4989505
1780861784210,Accelerometer,14.161051,9.109051,-6.8479505
1780861784210,Accelerometer,10.86495,9.17895,-5.8830004
1780861784210,Accelerometer,7.6540504,8.85105,-4.7959504
1780861784210,Accelerometer,4.2709503,8.122951,-3.1060503
1780861784226,Accelerometer,0.88095003,7.0909505,-1.12995
1780861784226,Accelerometer,-2.3500502,5.9680505,0.657
1780861784226,Accelerometer,-5.0010004,4.7850003,2.0770502
1780861784226,Accelerometer,-6.6600003,3.5449502,3.08205
1780861784232,Accelerometer,-6.4900503,2.46105,3.04695
1780861784232,Accelerometer,-4.644,1.66305,1.61205
1780861784252,Accelerometer,-2.319,1.1370001,-0.45795003
1780861784253,Accelerometer,-0.27495003,0.79905003,-2.4780002
1780861784261,Accelerometer,1.2210001,0.59295005,-3.8209503
1780861784261,Accelerometer,2.08305,0.61695004,-4.3699503
1780861784261,Accelerometer,2.289,0.82995003,-4.2070503
1780861784261,Accelerometer,2.061,1.1719501,-3.5010002
1780861784280,Accelerometer,1.7809501,1.6350001,-2.6220002
1780861784280,Accelerometer,1.74705,2.13,-1.8679501
1780861784281,Accelerometer,1.98705,2.6809502,-1.29795
1780861784281,Accelerometer,2.39595,3.3439503,-0.87405
1780861784300,Accelerometer,2.8540502,4.1200504,-0.49605003
1780861784301,Accelerometer,3.38295,4.9939504,-0.21105
1780861784301,Accelerometer,3.9570003,5.91795,-0.120000005
1780861784301,Accelerometer,4.6519504,6.8440504,-0.28305
1780861784320,Accelerometer,5.439,7.7209506,-0.63000005
1780861784321,Accelerometer,6.306,8.439,-1.0030501
1780861784321,Accelerometer,7.05495,8.86005,-1.36695
1780861784321,Accelerometer,7.5079503,8.910001,-1.7190001
1780861784340,Accelerometer,7.656,8.62605,-2.22405
1780861784341,Accelerometer,7.5750003,8.13195,-2.84205
1780861784341,Accelerometer,7.2709503,7.6080003,-3.3259501
1780861784341,Accelerometer,6.7969503,7.2349505,-3.4290001
1780861784362,Accelerometer,6.1789503,7.1239505,-3.0000002
1780861784362,Accelerometer,5.43195,7.3060503,-2.3440502
1780861784362,Accelerometer,4.8019505,7.6390505,-1.6309501
1780861784362,Accelerometer,4.3450503,8.06505,-1.0819501
1780861784381,Accelerometer,4.14195,8.523001,-0.65400004
1780861784382,Accelerometer,4.005,9.009001,-0.10605001
1780861784382,Accelerometer,3.8160002,9.50205,0.39105
1780861784382,Accelerometer,3.7440002,10.053,0.54195005
1780861784404,Accelerometer,3.7870502,10.732051,0.13305001
1780861784404,Accelerometer,4.0219502,11.56995,-0.83595
1780861784404,Accelerometer,4.5030003,12.607051,-2.112
1780861784404,Accelerometer,5.142,13.740001,-3.22305
1780861784428,Accelerometer,5.7510004,14.748001,-3.8119502
1780861784428,Accelerometer,6.09105,15.456,-3.5629501
1780861784428,Accelerometer,5.9950504,15.801001,-2.7900002
1780861784428,Accelerometer,5.60895,15.945001,-2.02305
1780861784428,Accelerometer,5.2330503,15.946951,-1.434
1780861784432,Accelerometer,5.08995,16.000051,-1.14705
1780861784451,Accelerometer,5.214,16.155,-1.21395
1780861784451,Accelerometer,5.4700503,16.356,-1.4490001
1780861784460,Accelerometer,5.616,16.45005,-1.7860501
1780861784460,Accelerometer,5.50605,16.416,-2.2480502
1780861784461,Accelerometer,5.097,16.222052,-2.7510002
1780861784461,Accelerometer,4.4599504,16.026001,-3.1729503
1780861784480,Accelerometer,3.7920003,15.81105,-3.522
1780861784481,Accelerometer,3.2959502,15.564001,-3.7159503
1780861784481,Accelerometer,2.9899502,15.31305,-3.7399502
1780861784481,Accelerometer,2.98005,14.845951,-3.5700002
1780861784500,Accelerometer,3.2730002,14.125051,-2.97405
1780861784500,Accelerometer,3.9190502,13.1959505,-2.0329502
1780861784500,Accelerometer,5.01795,12.183001,-1.1380501
1780861784500,Accelerometer,6.56505,11.203951,-0.74205005
1780861784504,Accelerometer,8.463,10.27995,-1.01505
1780861784520,Accelerometer,10.42905,9.28905,-1.8270001
1780861784520,Accelerometer,12.16695,8.21895,-2.97405
1780861784520,Accelerometer,13.375951,7.2010503,-4.1470504
1780861784540,Accelerometer,13.833,6.4489503,-4.85295
1780861784541,Accelerometer,13.68,6.1330504,-5.0880003
1780861784541,Accelerometer,13.003051,6.3580503,-4.7380505
1780861784541,Accelerometer,11.944051,7.0530005,-4.1929502
1780861784560,Accelerometer,10.704,7.9480505,-3.6079502
1780861784561,Accelerometer,9.526051,8.7289505,-2.93595
1780861784561,Accelerometer,8.571,9.21,-2.2080002
1780861784561,Accelerometer,7.932,9.351001,-1.50405
1780861784582,Accelerometer,7.49805,9.243,-1.18305
1780861784582,Accelerometer,7.3000503,9.01605,-1.3770001
1780861784582,Accelerometer,7.386,8.808001,-1.8649501
1780861784582,Accelerometer,7.7040005,8.602051,-2.28195
1780861784585,Accelerometer,8.0779505,8.424001,-2.49
1780861784609,Accelerometer,8.40795,8.283,-2.5810502
1780861784609,Accelerometer,8.458051,8.42205,-3.072
1780861784610,Accelerometer,8.15205,9.139951,-4.05795
1780861784626,Accelerometer,7.4820004,9.96195,-5.71005
1780861784626,Accelerometer,6.3850503,11.001,-6.8689504
1780861784626,Accelerometer,4.95795,12.889951,-5.2320004
1780861784626,Accelerometer,3.0589502,17.070002,-0.35505003
1780861784632,Accelerometer,-1.386,23.371052,7.0090504
1780861784632,Accelerometer,-13.36095,27.445951,16.93305
1780861784648,Accelerometer,-26.740051,25.54305,17.967001
1780861784648,Accelerometer,-29.154001,20.92905,9.24495
1780861784661,Accelerometer,-25.842001,16.25595,1.7350501
1780861784661,Accelerometer,-20.51295,12.46605,-2.26305
1780861784661,Accelerometer,-14.721001,9.93795,-3.8689501
1780861784661,Accelerometer,-9.58605,8.63805,-5.136
1780861784675,Accelerometer,-5.0220003,8.155951,-5.919
1780861784680,Accelerometer,-0.57600003,8.15205,-6.5010004
1780861784681,Accelerometer,4.2450004,8.3550005,-6.80205
1780861784681,Accelerometer,9.162001,8.61795,-6.405
1780861784702,Accelerometer,13.186951,8.53005,-5.4949503
1780861784702,Accelerometer,15.628951,7.97205,-4.0729504
1780861784702,Accelerometer,16.126951,6.9589505,-2.35905
1780861784702,Accelerometer,15.385051,6.0160503,-1.0200001
1780861784720,Accelerometer,13.9789505,5.7240005,-0.35895002
1780861784720,Accelerometer,12.214951,6.12405,-0.039
1780861784720,Accelerometer,10.27305,7.089,0.147
1780861784720,Accelerometer,8.3869505,8.21895,0.13995
1780861784740,Accelerometer,6.7440004,9.286051,-0.37395
1780861784741,Accelerometer,5.35995,10.27305,-1.4389501
1780861784741,Accelerometer,4.158,11.331,-2.96895
1780861784741,Accelerometer,3.1579502,12.55395,-4.65495
1780861784746,Accelerometer,2.3770502,13.833,-6.3760505
1780861784764,Accelerometer,1.8930001,14.620951,-7.6810503
1780861784764,Accelerometer,1.6830001,14.470051,-8.124001
1780861784764,Accelerometer,1.74705,13.33005,-7.6069503
1780861784780,Accelerometer,1.8649501,11.604,-6.5839505
1780861784780,Accelerometer,2.0059502,9.916051,-5.60505
1780861784780,Accelerometer,2.13,8.535001,-4.872
1780861784780,Accelerometer,2.2770002,7.5820503,-4.3429503
1780861784800,Accelerometer,2.499,7.0810504,-3.6799502
1780861784801,Accelerometer,2.736,7.0260005,-2.87595
1780861784801,Accelerometer,2.8540502,7.3999505,-2.09505
1780861784801,Accelerometer,2.72895,8.092051,-1.4460001
1780861784824,Accelerometer,2.322,8.953951,-1.0390501
1780861784824,Accelerometer,1.7590501,9.78195,-1.12605
1780861784824,Accelerometer,1.146,10.515,-1.8580501
1780861784824,Accelerometer,0.46395,11.05605,-2.904
1780861784826,Accelerometer,-0.294,11.317051,-3.7420502
1780861784832,Accelerometer,-0.99495006,11.20905,-4.06995
1780861784849,Accelerometer,-1.4790001,10.795051,-4.044
1780861784850,Accelerometer,-1.71405,10.146001,-3.89805
1780861784860,Accelerometer,-1.7520001,9.471001,-3.8190002
1780861784861,Accelerometer,-1.6969501,8.85105,-3.85995
1780861784861,Accelerometer,-1.43295,8.38095,-3.9529502
1780861784861,Accelerometer,-0.94995004,8.104051,-4.221
1780861784881,Accelerometer,-0.22200002,8.05095,-4.51095
1780861784881,Accelerometer,0.61005,8.17095,-4.6140003
1780861784881,Accelerometer,1.4980501,8.49195,-4.59705
1780861784881,Accelerometer,2.391,8.99895,-4.41795
1780861784901,Accelerometer,3.28005,9.636001,-4.092
1780861784901,Accelerometer,4.08195,10.27995,-3.6060002
1780861784901,Accelerometer,4.6990504,10.75905,-3.0360003
1780861784901,Accelerometer,5.0610003,10.95495,-2.4780002
1780861784918,Accelerometer,5.1540003,10.89795,-2.26305
1780861784920,Accelerometer,5.14995,10.632001,-2.32305
1780861784920,Accelerometer,5.0989504,10.258051,-2.6100001
1780861784921,Accelerometer,4.9939504,9.910951,-3.0030003
1780861784940,Accelerometer,4.7449503,9.625951,-3.2320502
1780861784941,Accelerometer,4.36905,9.423,-3.2760003
1780861784941,Accelerometer,3.80205,9.30105,-3.1680002
1780861784941,Accelerometer,3.10995,9.217051,-3.00495
1780861784960,Accelerometer,2.4150002,9.19305,-2.84505
1780861784961,Accelerometer,1.7310001,9.214951,-2.77005
1780861784961,Accelerometer,1.1179501,9.265051,-2.739
1780861784961,Accelerometer,0.50205004,9.387,-2.7559502
1780861784981,Accelerometer,-0.13605,9.436951,-2.6430001
1780861784981,Accelerometer,-0.76995003,9.44205,-2.56695
1780861784981,Accelerometer,-1.35195,9.42,-2.62905
1780861784981,Accelerometer,-1.881,9.387,-2.83695
1780861784985,Accelerometer,-2.2710001,9.339001,-3.1320002
1780861785006,Accelerometer,-2.47305,9.286051,-3.31905
1780861785006,Accelerometer,-2.45595,9.219001,-3.4360502
1780861785007,Accelerometer,-2.22105,9.16905,-3.594
1780861785023,Accelerometer,-1.7209501,9.16905,-3.8050501
1780861785023,Accelerometer,-1.05495,9.150001,-3.936
1780861785023,Accelerometer,-0.26700002,9.17595,-3.9169502
1780861785023,Accelerometer,0.65295005,9.262051,-3.7230003
1780861785036,Accelerometer,1.6110001,9.373051,-3.426
1780861785036,Accelerometer,2.5780501,9.53505,-3.1060503
1780861785036,Accelerometer,3.4660501,9.67395,-2.7900002
1780861785047,Accelerometer,4.209,9.757951,-2.56905
1780861785068,Accelerometer,4.7140503,9.727051,-2.35095
1780861785068,Accelerometer,4.86,9.601951,-2.19105
1780861785068,Accelerometer,4.611,9.415951,-2.1450002
1780861785068,Accelerometer,4.02705,9.22395,-2.3130002
1780861785069,Accelerometer,3.1360502,9.127951,-2.7580502
1780861785081,Accelerometer,2.16405,9.066,-3.4690502
1780861785081,Accelerometer,1.2400501,9.042001,-4.08195
1780861785081,Accelerometer,0.39000002,9.085051,-4.20195
1780861785100,Accelerometer,-0.41400003,9.214951,-3.9840002
1780861785101,Accelerometer,-1.113,9.32505,-3.8170502
1780861785101,Accelerometer,-1.7209501,9.408,-3.82905
1780861785101,Accelerometer,-2.226,9.526051,-3.8410501
1780861785120,Accelerometer,-2.5800002,9.64605,-3.8119502
1780861785121,Accelerometer,-2.7930002,9.67695,-3.85995
1780861785121,Accelerometer,-2.7220502,9.68595,-4.08195
1780861785121,Accelerometer,-2.5900502,9.612,-4.224
1780861785141,Accelerometer,-2.2759502,9.54705,-4.16895
1780861785141,Accelerometer,-1.7760001,9.516001,-3.9120002
1780861785141,Accelerometer,-1.1839501,9.571051,-3.6319501
1780861785141,Accelerometer,-0.528,9.703051,-3.4650002
1780861785146,Accelerometer,0.18195,9.873,-3.4120502
1780861785161,Accelerometer,0.84195006,10.030951,-3.39
1780861785161,Accelerometer,1.47195,10.17,-3.5269501
1780861785161,Accelerometer,2.01105,10.28505,-3.8089502
1780861785180,Accelerometer,2.43195,10.416,-3.9820502
1780861785180,Accelerometer,2.66205,10.498051,-3.7690501
1780861785181,Accelerometer,2.6910002,10.56,-3.5700002
1780861785181,Accelerometer,2.5830002,10.512,-3.663
1780861785201,Accelerometer,2.4750001,10.515,-3.8500502
1780861785201,Accelerometer,2.3770502,10.6369505,-3.8740501
1780861785201,Accelerometer,2.2429502,10.90005,-3.6799502
1780861785201,Accelerometer,2.0350502,11.173051,-3.4620001
1780861785225,Accelerometer,1.7260501,11.35995,-3.4000502
1780861785225,Accelerometer,1.3879501,11.484,-3.4360502
1780861785225,Accelerometer,1.10595,11.61795,-3.4360502
1780861785225,Accelerometer,0.93795,11.854951,-3.38805
1780861785225,Accelerometer,0.84495,12.198001,-3.3930001
1780861785232,Accelerometer,0.86895007,12.550051,-3.45
1780861785251,Accelerometer,0.92595005,12.925951,-3.4620001
1780861785251,Accelerometer,1.01505,13.3279505,-3.4840503
1780861785265,Accelerometer,1.02705,13.741951,-3.55995
1780861785265,Accelerometer,0.9670501,14.199,-3.6439502
1780861785266,Accelerometer,0.768,14.701951,-3.58905
1780861785266,Accelerometer,0.44295,15.130951,-3.2299502
1780861785281,Accelerometer,0.057000004,15.484951,-2.778
1780861785281,Accelerometer,-0.39195,15.691051,-2.394
1780861785281,Accelerometer,-0.75600004,15.70005,-2.1360002
1780861785281,Accelerometer,-1.0170001,15.67695,-2.0640001
1780861785301,Accelerometer,-1.0890001,15.808051,-2.193
1780861785301,Accelerometer,-1.04805,16.126951,-2.2030501
1780861785301,Accelerometer,-1.041,16.615051,-2.0310001
1780861785301,Accelerometer,-1.18005,17.149052,-1.8270001
1780861785317,Accelerometer,-1.4959501,17.7,-1.6020001
1780861785320,Accelerometer,-2.046,18.139952,-1.521
1780861785320,Accelerometer,-2.832,18.382051,-1.6330501
1780861785321,Accelerometer,-3.7489502,18.459002,-1.7700001
1780861785340,Accelerometer,-4.82805,18.41295,-1.9440001
1780861785341,Accelerometer,-5.8720503,18.171001,-2.2080002
1780861785341,Accelerometer,-6.8370004,17.581951,-2.4520502
1780861785341,Accelerometer,-7.4880004,16.53795,-2.66295
1780861785361,Accelerometer,-7.6510506,15.07995,-3.1390502
1780861785361,Accelerometer,-7.0189505,13.78995,-4.2330003
1780861785361,Accelerometer,-5.676,13.29195,-6.0430503
1780861785361,Accelerometer,-4.18695,13.279951,-7.3030505
1780861785380,Accelerometer,-3.03795,13.05195,-6.9670506
1780861785381,Accelerometer,-2.22405,12.406051,-5.478
1780861785381,Accelerometer,-1.524,11.54895,-4.03905
1780861785381,Accelerometer,-0.28695002,10.608001,-3.6730502
1780861785385,Accelerometer,2.3460002,9.78705,-4.99695
1780861785403,Accelerometer,6.9480004,9.492001,-7.0129504
1780861785404,Accelerometer,12.889951,9.7560005,-7.9270506
1780861785404,Accelerometer,18.580952,10.43805,-8.47605
1780861785421,Accelerometer,21.406052,11.082001,-8.2890005
1780861785421,Accelerometer,19.855051,11.317051,-7.188
1780861785422,Accelerometer,15.727051,11.427001,-6.2320504
1780861785422,Accelerometer,11.69505,11.776051,-5.9809504
1780861785433,Accelerometer,8.071051,12.139951,-6.1050005
1780861785433,Accelerometer,4.4290504,11.836051,-4.9350004
1780861785446,Accelerometer,0.19605,10.864051,-2.6119502
1780861785446,Accelerometer,-4.1800504,9.47295,-0.16995001
1780861785466,Accelerometer,-7.93095,7.87095,1.8930001
1780861785467,Accelerometer,-10.471951,6.306,3.1279502
1780861785467,Accelerometer,-10.783051,4.821,2.733
1780861785467,Accelerometer,-8.812051,3.5740502,1.0309501
1780861785467,Accelerometer,-6.0709505,2.5110002,-0.97200006
1780861785481,Accelerometer,-3.6190503,1.6510501,-2.8519502
1780861785481,Accelerometer,-1.66305,1.1839501,-4.30695
1780861785481,Accelerometer,-0.14295001,1.1149501,-5.0809503
1780861785500,Accelerometer,0.97605,1.4430001,-5.0539503
1780861785501,Accelerometer,1.7070001,2.0389502,-4.46295
1780861785501,Accelerometer,2.01105,2.733,-3.4840503
1780861785501,Accelerometer,2.12805,3.423,-2.38695
1780861785521,Accelerometer,2.2789502,4.10505,-1.48695
1780861785521,Accelerometer,2.43495,4.8450003,-0.74505
1780861785521,Accelerometer,2.6119502,5.6899505,-0.192
1780861785521,Accelerometer,2.8579502,6.636,0.13995
1780861785540,Accelerometer,3.3130503,7.6579504,0.20205002
1780861785541,Accelerometer,4.03905,8.65695,0.034950003
1780861785541,Accelerometer,5.01795,9.435,-0.28500003
1780861785541,Accelerometer,6.189,9.8230505,-0.63705003
1780861785546,Accelerometer,7.26105,9.70995,-1.00605
1780861785560,Accelerometer,8.05395,9.159,-1.4940001
1780861785561,Accelerometer,8.40795,8.319,-2.05905
1780861785561,Accelerometer,8.34105,7.45695,-2.4780002
1780861785580,Accelerometer,7.9009504,6.8040004,-2.5500002
1780861785581,Accelerometer,7.0939503,6.55905,-2.2840502
1780861785581,Accelerometer,6.0709505,6.7320004,-1.88205
1780861785581,Accelerometer,4.9339504,7.17495,-1.5370501
1780861785601,Accelerometer,3.828,7.6540504,-1.0870501
1780861785601,Accelerometer,2.8249502,8.10795,-0.50805
1780861785601,Accelerometer,2.025,8.56305,-0.17295001
1780861785601,Accelerometer,1.5490501,9.030001,-0.055050004
1780861785623,Accelerometer,1.3980001,9.5140505,0.006
1780861785623,Accelerometer,1.51005,10.036051,0.09195001
1780861785623,Accelerometer,1.9099501,10.665001,-0.15795001
1780861785623,Accelerometer,2.5489502,11.512951,-0.90300006
1780861785625,Accelerometer,3.48795,12.616951,-2.028
1780861785632,Accelerometer,4.6729503,13.929001,-3.2950501
1780861785648,Accelerometer,6.01095,15.195001,-4.2499504
1780861785648,Accelerometer,7.2349505,16.171951,-4.473
1780861785665,Accelerometer,8.014951,16.665,-3.96705
1780861785665,Accelerometer,8.25195,16.632,-3.2370002
1780861785665,Accelerometer,8.03895,16.279951,-2.7820501
1780861785665,Accelerometer,7.6710005,15.83205,-2.5240502
1780861785688,Accelerometer,7.3830004,15.424951,-2.38995
1780861785688,Accelerometer,7.2349505,15.142951,-2.3029501
1780861785689,Accelerometer,7.1080503,14.908051,-2.1360002
1780861785689,Accelerometer,6.9019504,14.637001,-2.1000001
1780861785701,Accelerometer,6.531,14.295001,-2.2150502
1780861785701,Accelerometer,5.98995,13.917001,-2.60505
1780861785701,Accelerometer,5.44395,13.49295,-3.3090003
1780861785701,Accelerometer,5.1330004,13.146001,-4.11795
1780861785714,Accelerometer,5.10405,12.8230505,-4.74795
1780861785720,Accelerometer,5.3100004,12.415951,-5.064
1780861785721,Accelerometer,5.6910005,11.934001,-4.91295
1780861785721,Accelerometer,6.2749505,11.4529505,-4.45095
1780861785741,Accelerometer,7.1850004,11.01,-3.8839502
1780861785741,Accelerometer,8.274,10.60095,-3.357
1780861785741,Accelerometer,9.438001,10.12695,-3.0340502
1780861785741,Accelerometer,10.477051,9.492001,-2.8969502
1780861785760,Accelerometer,11.250001,8.69295,-2.9479501
1780861785761,Accelerometer,11.724001,7.8760505,-3.22005
1780861785761,Accelerometer,11.974951,7.1719503,-3.8239503
1780861785761,Accelerometer,12.009001,6.6600003,-4.59
1780861785780,Accelerometer,11.764951,6.4279504,-5.1480002
1780861785781,Accelerometer,11.2240505,6.399,-5.17395
1780861785781,Accelerometer,10.362,6.59805,-4.6189504
1780861785781,Accelerometer,9.31095,6.9420004,-3.69495
1780861785786,Accelerometer,8.31,7.3039503,-2.7439501
1780861785804,Accelerometer,7.4790006,7.5550504,-2.08605
1780861785804,Accelerometer,6.9280505,7.7209506,-1.8750001
1780861785804,Accelerometer,6.6559505,7.7730002,-1.9950001
1780861785821,Accelerometer,6.5500503,7.7710505,-2.2720501
1780861785822,Accelerometer,6.5070004,7.7400002,-2.56905
1780861785822,Accelerometer,6.4470005,7.7470503,-2.7580502
1780861785822,Accelerometer,6.37305,7.7800503,-2.943
1780861785832,Accelerometer,6.3040504,7.833,-3.0859501
1780861785833,Accelerometer,6.2629504,7.9290004,-3.2950501
1780861785845,Accelerometer,5.9209504,8.547,-4.34595
1780861785845,Accelerometer,5.5279503,9.79905,-6.15105
1780861785866,Accelerometer,5.2759504,11.508,-8.253
1780861785866,Accelerometer,4.872,14.139001,-8.562
1780861785866,Accelerometer,3.7230003,18.432001,-4.7119503
1780861785866,Accelerometer,-0.39705002,24.150002,3.384
1780861785866,Accelerometer,-13.17195,27.207,15.168001
1780861785893,Accelerometer,-28.629002,24.517952,20.08395
1780861785893,Accelerometer,-33.286053,19.071001,13.62705
1780861785893,Accelerometer,-29.319002,13.984051,6.3889503
1780861785900,Accelerometer,-22.65105,10.744051,2.2090502
1780861785901,Accelerometer,-16.12005,9.258,-0.052950002
1780861785901,Accelerometer,-10.62705,9.076051,-1.4820001
1780861785901,Accelerometer,-5.88,9.67905,-2.742
1780861785921,Accelerometer,-1.17495,10.351951,-3.3589501
1780861785921,Accelerometer,3.9859502,10.74195,-3.55995
1780861785921,Accelerometer,9.462001,10.632001,-4.22805
1780861785921,Accelerometer,13.93605,9.80595,-4.815
1780861785941,Accelerometer,16.18005,8.332951,-4.566
1780861785941,Accelerometer,16.75695,6.8110504,-4.31895
1780861785941,Accelerometer,16.587,5.451,-4.671
1780861785941,Accelerometer,16.546051,4.881,-6.1920004
1780861785946,Accelerometer,16.977001,5.8630505,-8.581051
1780861785961,Accelerometer,17.23995,8.085,-10.123051
1780861785961,Accelerometer,16.47195,10.33005,-9.618
1780861785961,Accelerometer,14.556001,11.87895,-7.8130503
1780861785981,Accelerometer,11.86095,12.47805,-5.6599503
1780861785981,Accelerometer,9.246,12.38895,-3.8170502
1780861785981,Accelerometer,7.0309505,12.088051,-2.3080502
1780861785981,Accelerometer,5.18295,11.776051,-1.41795
1780861786001,Accelerometer,3.5839503,11.488951,-1.18095
1780861786001,Accelerometer,2.358,11.26395,-1.3410001
1780861786001,Accelerometer,1.3789501,10.989,-1.53495
1780861786001,Accelerometer,0.51405,10.61295,-1.72395
1780861786022,Accelerometer,-0.141,10.144051,-2.0760002
1780861786022,Accelerometer,-0.43005002,9.63405,-2.7490501
1780861786023,Accelerometer,-0.33705002,9.195001,-3.2680502
1780861786023,Accelerometer,-0.081,8.86305,-3.61995
1780861786026,Accelerometer,0.109950006,8.71695,-4.044
1780861786046,Accelerometer,0.22200002,8.71905,-4.29495
1780861786046,Accelerometer,0.32505003,8.88195,-4.1350503
1780861786046,Accelerometer,0.36795002,9.198001,-3.7470002
1780861786063,Accelerometer,0.19605,9.62895,-3.28305
1780861786063,Accelerometer,-0.14505,10.057051,-3.0550501
1780861786064,Accelerometer,-0.43500003,10.38105,-3.048
1780861786064,Accelerometer,-0.423,10.57005,-3.039
1780861786087,Accelerometer,-0.07395,10.59105,-3.0030003
1780861786087,Accelerometer,0.507,10.540951,-2.9880002
1780861786087,Accelerometer,1.125,10.363951,-2.91405
1780861786087,Accelerometer,1.6969501,10.14105,-2.80605
1780861786101,Accelerometer,2.1660001,9.898951,-2.7150002
1780861786101,Accelerometer,2.5470002,9.703051,-2.6239502
1780861786101,Accelerometer,2.80305,9.6,-2.56695
1780861786101,Accelerometer,2.9590502,9.568951,-2.53605
1780861786114,Accelerometer,3.04695,9.637951,-2.49495
1780861786121,Accelerometer,3.0859501,9.765,-2.4760501
1780861786121,Accelerometer,3.0670502,9.87495,-2.53305
1780861786121,Accelerometer,2.91105,9.978001,-2.60805
1780861786141,Accelerometer,2.6809502,10.033051,-2.66295
1780861786141,Accelerometer,2.4130502,10.08405,-2.6430001
1780861786141,Accelerometer,2.22105,10.041,-2.5140002
1780861786141,Accelerometer,2.14995,9.95205,-2.3059502
1780861786161,Accelerometer,2.1400502,9.82695,-2.08995
1780861786161,Accelerometer,2.1760502,9.66195,-2.016
1780861786161,Accelerometer,2.14695,9.507001,-2.052
1780861786161,Accelerometer,2.05095,9.351001,-2.1360002
1780861786180,Accelerometer,1.8550501,9.18105,-2.2360501
1780861786181,Accelerometer,1.5870001,9.03705,-2.421
1780861786181,Accelerometer,1.2250501,8.90295,-2.6430001
1780861786181,Accelerometer,0.82800007,8.83905,-2.80605
1780861786186,Accelerometer,0.43800002,8.86005,-2.91405
1780861786204,Accelerometer,-0.01905,8.944051,-3.01005
1780861786204,Accelerometer,-0.47595003,9.094951,-3.21795
1780861786205,Accelerometer,-0.91605,9.243,-3.5050502
1780861786220,Accelerometer,-1.2540001,9.361051,-3.7210503
1780861786221,Accelerometer,-1.4569501,9.47295,-3.7450502
1780861786221,Accelerometer,-1.5460501,9.540001,-3.58905
1780861786221,Accelerometer,-1.4449501,9.556951,-3.3040502
1780861786233,Accelerometer,-1.1839501,9.52095,-2.98305
1780861786233,Accelerometer,-0.78900003,9.432,-2.73405
1780861786241,Accelerometer,-0.26700002,9.36795,-2.5429502
1780861786241,Accelerometer,0.33195,9.35595,-2.4180002
1780861786264,Accelerometer,0.87105006,9.36495,-2.3440502
1780861786264,Accelerometer,1.32105,9.38895,-2.2440002
1780861786264,Accelerometer,1.623,9.411,-2.1790502
1780861786265,Accelerometer,1.89795,9.424951,-2.09805
1780861786266,Accelerometer,2.11605,9.45405,-2.0380502
1780861786290,Accelerometer,2.32905,9.531,-1.9009501
1780861786290,Accelerometer,2.538,9.625951,-1.8010501
1780861786291,Accelerometer,2.676,9.712951,-1.8049501
