timestamp,sensor,x,y,z
1780861887937,Accelerometer,-2.55795,9.85305,-3.2959502
1780861887949,Accelerometer,-2.028,9.8869505,-3.5370002
1780861887964,Accelerometer,-1.6330501,9.427051,-3.075
1780861887985,Accelerometer,-2.325,8.74005,-2.8600502
1780861888003,Accelerometer,-3.0529501,8.842951,-1.4569501
1780861888023,Accelerometer,-2.2800002,9.52095,-0.68805003
1780861888034,Accelerometer,-0.77400005,9.64995,-0.23595001
1780861888063,Accelerometer,0.36,10.14105,-0.66705
1780861888088,Accelerometer,-0.86205006,10.191001,-0.573
1780861888101,Accelerometer,-2.184,11.125051,-4.14795
1780861888114,Accelerometer,-4.72905,12.21195,-1.4059501
1780861888140,Accelerometer,-11.397,10.347,-2.1649501
1780861888169,Accelerometer,-1.8540001,8.74005,1.389
1780861888178,Accelerometer,2.9959502,8.72805,-0.30705002
1780861888195,Accelerometer,4.8370504,11.577001,-3.1380002
1780861888218,Accelerometer,4.29195,12.612,-2.2369502
1780861888237,Accelerometer,0.753,11.188951,-0.372
1780861888256,Accelerometer,-1.0129501,9.85305,0.9990001
1780861888281,Accelerometer,-0.441,9.910951,-1.3560001
1780861888297,Accelerometer,-0.558,10.00695,-2.5440001
1780861888316,Accelerometer,-1.176,9.595051,-2.6110501
1780861888334,Accelerometer,-1.4299501,9.648001,-2.14395
1780861888353,Accelerometer,-1.0489501,9.736051,-1.5670501
1780861888373,Accelerometer,-0.28095,9.83205,-1.3800001
1780861888401,Accelerometer,0.78195006,9.772051,-1.4449501
1780861888413,Accelerometer,1.31295,9.418051,-1.3780501
1780861888431,Accelerometer,0.24795002,9.468,-1.69395
1780861888451,Accelerometer,-1.1380501,10.1959505,-2.5440001
1780861888469,Accelerometer,-2.1409502,9.909,-2.565
1780861888490,Accelerometer,-1.8540001,9.53505,-1.572
1780861888512,Accelerometer,-1.0519501,9.648001,-1.3110001
1780861888530,Accelerometer,-0.051000003,9.786,-1.9720501
1780861888550,Accelerometer,0.34095,9.937051,-2.2009501
1780861888567,Accelerometer,-0.02205,9.909,-2.49795
1780861888586,Accelerometer,-0.597,9.552,-2.14395
1780861888612,Accelerometer,-1.2570001,9.460951,-1.9759501
1780861888634,Accelerometer,-1.5280501,10.057051,-2.42895
1780861888644,Accelerometer,-0.82605004,10.11705,-2.19705
1780861888664,Accelerometer,-0.44295,9.901051,-2.022
1780861888677,Accelerometer,-0.52500004,9.481951,-1.845
1780861888703,Accelerometer,-0.95295006,9.39105,-2.0740502
1780861888727,Accelerometer,-1.317,9.802951,-2.1730502
1780861888745,Accelerometer,-1.45095,9.70695,-2.043
1780861888762,Accelerometer,-0.96105003,9.913051,-2.0050502
1780861888782,Accelerometer,-0.69495004,9.628051,-2.079
1780861888800,Accelerometer,-0.92205006,9.595051,-2.0050502
1780861888819,Accelerometer,-1.42005,9.70995,-2.14395
1780861888846,Accelerometer,-1.18605,9.604051,-2.28495
1780861888866,Accelerometer,-1.131,9.65205,-2.163
1780861888878,Accelerometer,-1.0180501,9.873,-2.0700002
1780861888897,Accelerometer,-0.86505,9.717,-2.19195
1780861888916,Accelerometer,-0.9289501,9.7240505,-2.3790002
1780861888936,Accelerometer,-0.75705004,9.80805,-2.53395
1780861888961,Accelerometer,-0.82605004,9.604051,-2.28795
1780861888978,Accelerometer,-0.81705004,9.54195,-2.01195
1780861888994,Accelerometer,-0.91305006,9.71205,-2.32095
1780861889014,Accelerometer,-1.128,9.904051,-2.4720001
1780861889033,Accelerometer,-1.3099501,9.607051,-2.295
1780861889053,Accelerometer,-0.81705004,9.729,-2.26395
1780861889076,Accelerometer,-1.32,9.69795,-2.3790002
1780861889097,Accelerometer,-1.19295,9.633,-2.391
1780861889111,Accelerometer,-1.32,9.516001,-2.18505
1780861889130,Accelerometer,-1.6480501,9.834001,-2.0029502
1780861889150,Accelerometer,-1.5520501,9.681001,-2.2039502
1780861889169,Accelerometer,-1.33905,9.669001,-2.283
1780861889192,Accelerometer,-1.164,9.648001,-2.4430501
1780861889209,Accelerometer,-0.63000005,9.95895,-2.2680001
1780861889228,Accelerometer,-1.0350001,9.271951,-1.9860001
1780861889247,Accelerometer,-1.8870001,9.58005,-2.46495
1780861889266,Accelerometer,-1.9450501,9.6,-2.3740501
1780861889286,Accelerometer,-1.6380001,9.556951,-2.151
1780861889310,Accelerometer,-1.2859501,9.571051,-2.058
1780861889317,Accelerometer,-1.365,9.571051,-2.283
1780861889345,Accelerometer,-1.605,9.670951,-2.33295
1780861889364,Accelerometer,-1.7410501,9.657001,-2.25405
1780861889383,Accelerometer,-1.746,9.540001,-2.0269501
1780861889397,Accelerometer,-1.9810501,9.387,-1.7010001
1780861889422,Accelerometer,-2.11695,9.68295,-2.0670002
1780861889443,Accelerometer,-1.7890501,9.592051,-2.42895
1780861889461,Accelerometer,-1.3240501,9.624001,-2.2800002
1780861889480,Accelerometer,-1.47105,9.691051,-2.0340002
1780861889500,Accelerometer,-1.7029501,9.432,-2.091
1780861889525,Accelerometer,-1.8250501,9.70695,-2.532
1780861889543,Accelerometer,-1.7910001,9.693001,-2.4409502
1780861889560,Accelerometer,-1.815,9.33405,-2.01195
1780861889577,Accelerometer,-1.96395,9.37695,-1.8900001
1780861889597,Accelerometer,-2.0380502,9.612,-2.18895
1780861889617,Accelerometer,-2.016,9.549001,-2.1460502
1780861889646,Accelerometer,-1.8270001,9.67605,-1.84905
1780861889657,Accelerometer,-1.6639501,9.52095,-2.055
1780861889674,Accelerometer,-1.866,9.568951,-2.283
1780861889694,Accelerometer,-1.87995,9.648001,-2.22495
1780861889713,Accelerometer,-1.7629501,9.432,-2.331
1780861889733,Accelerometer,-2.0329502,9.51795,-1.9810501
1780861889757,Accelerometer,-2.02095,9.556951,-2.082
1780861889775,Accelerometer,-1.8180001,9.52995,-2.3790002
1780861889792,Accelerometer,-1.7890501,9.613951,-2.256
1780861889811,Accelerometer,-1.866,9.69495,-2.16105
1780861889830,Accelerometer,-1.7910001,9.54195,-2.0700002
1780861889850,Accelerometer,-2.02095,9.448951,-2.1769502
1780861889878,Accelerometer,-2.38995,9.396001,-2.118
1780861889890,Accelerometer,-2.2699502,9.424951,-1.8540001
1780861889907,Accelerometer,-1.899,9.601951,-2.22495
1780861889928,Accelerometer,-1.72395,9.51105,-2.43405
1780861889946,Accelerometer,-2.091,9.501,-2.0770502
1780861889957,Accelerometer,-2.15805,9.568951,-2.1750002
1780861889986,Accelerometer,-1.8270001,9.303,-2.05995
1780861890008,Accelerometer,-2.232,9.475051,-2.058
1780861890026,Accelerometer,-2.29695,9.552,-2.35905
1780861890038,Accelerometer,-1.605,9.67905,-2.1079502
1780861890063,Accelerometer,-1.5139501,9.589951,-2.1390002
1780861890083,Accelerometer,-2.33505,9.327001,-1.9069501
1780861890112,Accelerometer,-2.799,9.262051,-1.7580001
1780861890121,Accelerometer,-2.16,9.451051,-2.3140502
1780861890141,Accelerometer,-1.3560001,9.597,-2.32605
1780861890161,Accelerometer,-1.62405,9.537001,-2.1460502
1780861890180,Accelerometer,-1.9660501,9.47805,-2.2710001
1780861890198,Accelerometer,-2.1360002,9.280951,-2.1750002
1780861890222,Accelerometer,-2.2440002,9.53505,-2.13
1780861890239,Accelerometer,-1.8180001,9.66195,-2.6590502
1780861890259,Accelerometer,-1.46595,9.786,-2.7280502
1780861890276,Accelerometer,-1.8270001,9.418051,-2.3089502
1780861890296,Accelerometer,-2.31795,9.394051,-2.18895
1780861890321,Accelerometer,-2.2030501,9.48495,-2.42205
1780861890342,Accelerometer,-2.0020502,9.40095,-2.39295
1780861890354,Accelerometer,-1.83,9.592051,-2.4820502
1780861890374,Accelerometer,-1.5829501,9.52995,-2.4409502
1780861890394,Accelerometer,-1.9470001,9.4459505,-2.08395
1780861890412,Accelerometer,-2.0710502,9.54195,-2.3119502
1780861890437,Accelerometer,-1.57605,9.613951,-2.55795
1780861890455,Accelerometer,-1.3920001,9.5779505,-2.505
1780861890471,Accelerometer,-1.57605,9.564,-2.367
1780861890490,Accelerometer,-1.506,9.616051,-2.56095
1780861890510,Accelerometer,-1.4299501,9.67605,-2.661
1780861890529,Accelerometer,-1.4470501,9.640051,-2.7829502
1780861890555,Accelerometer,-1.6210501,9.406051,-2.3400002
1780861890575,Accelerometer,-2.0689502,9.35505,-2.5080001
1780861890587,Accelerometer,-1.7890501,9.68805,-2.7259502
1780861890602,Accelerometer,-1.38705,9.492001,-2.328
1780861890626,Accelerometer,-1.8919501,9.432,-2.2350001
1780861890646,Accelerometer,-2.0740502,9.50895,-2.4550502
1780861890670,Accelerometer,-1.6309501,9.592051,-2.52195
1780861890689,Accelerometer,-1.43505,9.4800005,-2.23005
1780861890704,Accelerometer,-2.04495,9.51105,-2.532
1780861890723,Accelerometer,-2.1790502,9.37005,-2.4019501
1780861890743,Accelerometer,-1.641,9.44205,-2.4190502
1780861890759,Accelerometer,-1.4899501,9.68595,-2.5170002
1780861890783,Accelerometer,-1.4899501,9.427051,-2.5099502
1780861890805,Accelerometer,-1.9420501,9.48495,-2.4720001
1780861890821,Accelerometer,-1.64295,9.612,-2.60595
1780861890839,Accelerometer,-1.317,9.399,-2.5560002
1780861890860,Accelerometer,-1.7479501,9.48705,-2.2420502
1780861890879,Accelerometer,-1.8030001,9.633,-2.5080001
1780861890904,Accelerometer,-1.6000501,9.44205,-2.6250002
1780861890920,Accelerometer,-1.6360501,9.40995,-2.4019501
1780861890937,Accelerometer,-1.9609501,9.65205,-2.46195
1780861890957,Accelerometer,-1.9350001,9.525001,-2.697
1780861890976,Accelerometer,-1.72905,9.40305,-2.56305
1780861890996,Accelerometer,-1.7869501,9.451051,-2.3860502
1780861891020,Accelerometer,-1.674,9.53505,-2.4169502
1780861891038,Accelerometer,-1.5109501,9.5779505,-2.6200502
1780861891054,Accelerometer,-1.3579501,9.556951,-2.56305
1780861891073,Accelerometer,-1.4820001,9.595051,-2.47005
1780861891093,Accelerometer,-1.96395,9.49695,-2.5440001
1780861891113,Accelerometer,-1.674,9.52995,-2.6850002
1780861891134,Accelerometer,-1.61205,9.52095,-2.66295
1780861891151,Accelerometer,-1.6639501,9.424951,-2.4820502
1780861891171,Accelerometer,-1.6519501,9.63105,-2.4480002
1780861891190,Accelerometer,-1.794,9.448951,-2.57205
1780861891209,Accelerometer,-2.0359502,9.42195,-2.3740501
1780861891235,Accelerometer,-1.72395,9.573001,-2.4820502
1780861891240,Accelerometer,-1.521,9.451051,-2.4720001
1780861891268,Accelerometer,-1.7050501,9.427051,-2.6230502
1780861891287,Accelerometer,-2.052,9.549001,-2.48895
1780861891306,Accelerometer,-2.05695,9.51795,-2.50305
1780861891320,Accelerometer,-1.91295,9.42,-2.59395
1780861891351,Accelerometer,-1.674,9.628051,-2.4409502
1780861891366,Accelerometer,-1.7359501,9.48495,-2.4409502
1780861891384,Accelerometer,-1.8559501,9.525001,-2.60805
1780861891399,Accelerometer,-1.7839501,9.70005,-2.6560502
1780861891423,Accelerometer,-1.9609501,9.49905,-2.5200002
1780861891443,Accelerometer,-2.091,9.460951,-2.26605
1780861891467,Accelerometer,-2.256,9.243,-2.4790502
1780861891485,Accelerometer,-2.4190502,9.493951,-2.256
1780861891503,Accelerometer,-2.26305,9.40095,-2.046
1780861891520,Accelerometer,-1.9920001,9.47295,-2.055
1780861891540,Accelerometer,-1.863,9.571051,-2.29005
1780861891560,Accelerometer,-1.9570501,9.549001,-2.39505
1780861891588,Accelerometer,-2.1000001,9.51105,-2.46495
1780861891598,Accelerometer,-2.1390002,9.525001,-2.3070002
1780861891617,Accelerometer,-2.0020502,9.259951,-2.56995
1780861891638,Accelerometer,-1.7320501,9.451051,-2.4409502
1780861891655,Accelerometer,-1.60905,9.778951,-2.49795
1780861891676,Accelerometer,-1.6500001,9.430051,-2.5099502
1780861891698,Accelerometer,-2.1460502,9.336,-2.4720001
1780861891716,Accelerometer,-2.3089502,9.6,-2.592
1780861891737,Accelerometer,-1.84905,9.571051,-2.46495
1780861891754,Accelerometer,-1.64505,9.42195,-2.21805
1780861891773,Accelerometer,-1.6500001,9.492001,-2.15595
1780861891793,Accelerometer,-1.6840501,9.571051,-2.3689501
1780861891821,Accelerometer,-1.6980001,9.451051,-2.3040001
1780861891832,Accelerometer,-1.7629501,9.571051,-2.22495
1780861891851,Accelerometer,-1.38405,9.528001,-2.70195
1780861891870,Accelerometer,-1.281,9.53505,-2.47005
1780861891884,Accelerometer,-1.16205,9.48705,-2.28795
1780861891909,Accelerometer,-1.3920001,9.624001,-2.3809502
1780861891931,Accelerometer,-1.1740501,9.801001,-2.7280502
1780861891949,Accelerometer,-0.726,9.681001,-2.70705
1780861891966,Accelerometer,-0.64395005,9.56595,-2.565
1780861891986,Accelerometer,-0.71595,9.624001,-2.4409502
1780861892006,Accelerometer,-0.85800004,9.436951,-2.328
1780861892031,Accelerometer,-1.047,9.633,-2.22105
1780861892053,Accelerometer,-0.87000006,9.609,-1.9980001
1780861892064,Accelerometer,-0.76905006,9.271951,-2.163
1780861892084,Accelerometer,-0.88905007,9.3,-2.1700501
1780861892103,Accelerometer,-0.96495,9.79395,-2.90295
1780861892121,Accelerometer,-0.76395005,9.922951,-3.1660502
1780861892142,Accelerometer,-0.52500004,10.026,-1.5310501
1780861892165,Accelerometer,-0.29295,9.53295,-1.31505
1780861892182,Accelerometer,-0.20895001,9.772051,-2.02395
1780861892200,Accelerometer,0.04605,10.071,-3.8100002
1780861892220,Accelerometer,0.58500004,10.002001,-3.624
1780861892239,Accelerometer,0.82905006,9.868051,-2.12505
1780861892264,Accelerometer,0.12795001,9.757951,-1.5640501
1780861892284,Accelerometer,-0.22995001,9.870001,-1.99995
1780861892297,Accelerometer,-0.273,9.931951,-2.21805
1780861892317,Accelerometer,-0.70005006,9.955951,-1.8570001
1780861892336,Accelerometer,-0.36900002,10.038,-1.4620501
1780861892356,Accelerometer,0.80295,10.087951,-2.0070002
1780861892379,Accelerometer,0.74295,9.904051,-2.1649501
1780861892397,Accelerometer,-0.23505001,9.80595,-1.19595
1780861892415,Accelerometer,-0.36,10.30095,-1.0189501
1780861892433,Accelerometer,0.74100006,10.62705,-1.99995
1780861892453,Accelerometer,1.416,10.26795,-2.45295
1780861892472,Accelerometer,1.4089501,10.49505,-2.2999501
1780861892497,Accelerometer,1.31295,10.584001,-1.8570001
1780861892517,Accelerometer,0.68100005,10.684051,-1.9120501
1780861892527,Accelerometer,1.0570501,11.43795,-1.6360501
1780861892550,Accelerometer,2.28795,12.801001,0.25695002
1780861892569,Accelerometer,2.29905,11.968051,-0.74805003
1780861892589,Accelerometer,2.1100502,11.17695,-1.93305
1780861892602,Accelerometer,0.25995,10.701,-1.9740001
1780861892629,Accelerometer,-1.7359501,10.05,-1.9189501
1780861892648,Accelerometer,-3.5269501,8.75895,-0.87000006
1780861892667,Accelerometer,0.72405005,7.52895,0.043050002
1780861892682,Accelerometer,3.9589503,5.5080004,0.48600003
1780861892706,Accelerometer,7.5880504,4.8570004,-0.12795001
1780861892729,Accelerometer,7.4400005,6.6859503,0.66405004
1780861892749,Accelerometer,3.8509502,8.182051,0.30195
1780861892762,Accelerometer,2.26095,8.7310505,1.3939501
1780861892783,Accelerometer,2.8549502,9.292951,0.73095006
1780861892803,Accelerometer,3.1900501,9.825001,-0.40800002
1780861892834,Accelerometer,3.4060502,10.729951,-0.76500005
1780861892846,Accelerometer,1.9759501,11.434051,-1.1190001
1780861892861,Accelerometer,0.58500004,11.484,-0.95205003
1780861892881,Accelerometer,0.10395,10.857,-0.48195
1780861892899,Accelerometer,0.09195001,10.428,-0.48495004
1780861892919,Accelerometer,0.72900003,10.31595,-0.85095006
1780861892945,Accelerometer,0.37905002,10.179001,-0.95895004
1780861892963,Accelerometer,-0.15105,10.35105,-0.837
1780861892982,Accelerometer,0.039,10.057051,-1.0159501
1780861892997,Accelerometer,-0.642,9.999001,-1.5480001
1780861893016,Accelerometer,-0.609,10.167001,-1.71105
1780861893036,Accelerometer,-0.75000006,9.858001,-1.7029501
1780861893067,Accelerometer,-1.7820001,8.958,-2.259
1780861893076,Accelerometer,-3.1270502,8.983951,-2.97
1780861893094,Accelerometer,7.4209504,12.826951,-5.1010504
1780861893114,Accelerometer,15.648001,17.095951,1.8079501
1780861893133,Accelerometer,3.9420002,12.396001,-2.4460502
1780861893152,Accelerometer,-4.7530503,9.8560505,-0.597
1780861893163,Accelerometer,-6.5130005,6.5520005,0.83100003
1780861893192,Accelerometer,-5.0809503,7.2049503,-4.56195
1780861893216,Accelerometer,-1.5829501,10.57905,-5.1540003
1780861893230,Accelerometer,1.4260501,11.986951,-5.019
1780861893242,Accelerometer,-1.3750501,9.66195,-1.18605
1780861893269,Accelerometer,-3.0679502,8.956051,-0.25695002
1780861893297,Accelerometer,-2.35605,10.15005,-0.597
1780861893309,Accelerometer,-1.1880001,10.177051,-1.5960001
1780861893324,Accelerometer,-1.1659501,9.351001,-3.66405
1780861893347,Accelerometer,-0.975,9.37695,-3.3079503
1780861893366,Accelerometer,-1.2100501,9.552,-2.73795
1780861893385,Accelerometer,-2.043,9.556951,-2.8140001
1780861893409,Accelerometer,-1.7119501,9.61905,-2.4
1780861893426,Accelerometer,-1.2430501,9.68805,-3.25005
1780861893443,Accelerometer,-0.975,9.880051,-2.83095
1780861893463,Accelerometer,-0.94095004,9.61905,-2.3740501
1780861893483,Accelerometer,-0.78105,9.61905,-2.18895
1780861893503,Accelerometer,-0.34500003,9.69795,-3.07095
1780861893529,Accelerometer,-0.53895,9.691051,-3.07095
1780861893541,Accelerometer,-0.46500003,9.64995,-2.163
1780861893560,Accelerometer,-0.69705003,9.825001,-2.8570502
1780861893580,Accelerometer,-1.0180501,10.045051,-4.071
1780861893599,Accelerometer,-1.26495,10.02105,-3.63105
1780861893622,Accelerometer,-1.5850501,9.990001,-3.6120002
1780861893642,Accelerometer,-0.762,10.60305,-3.4129503
1780861893658,Accelerometer,-1.2240001,10.629001,-2.019
1780861893679,Accelerometer,-1.4269501,10.833,-1.404
1780861893696,Accelerometer,-0.86205006,10.797001,-2.84505
1780861893716,Accelerometer,-0.063,10.905001,-4.15005
1780861893741,Accelerometer,-1.131,10.873051,-4.09305
1780861893762,Accelerometer,-4.11105,9.54705,-2.6250002
1780861893773,Accelerometer,-5.74695,10.356001,-1.2940501
1780861893794,Accelerometer,-4.6650004,12.3,-2.8570502
1780861893806,Accelerometer,-0.11100001,14.692051,-5.03595
1780861893832,Accelerometer,3.2670002,16.840052,-7.1580005
1780861893857,Accelerometer,4.9950004,16.893002,-5.43795
1780861893875,Accelerometer,6.40605,15.604951,-1.6669501
1780861893890,Accelerometer,3.4699502,15.394051,0.90495
1780861893910,Accelerometer,-1.8870001,13.675051,-3.2329502
1780861893929,Accelerometer,-2.352,10.51395,-5.7450004
1780861893949,Accelerometer,-5.0929503,7.524,-3.63105
1780861893964,Accelerometer,-10.159051,4.8130503,-6.3630004
1780861893991,Accelerometer,-16.95195,4.9360504,2.4709501
1780861894007,Accelerometer,-7.7359505,2.33295,-0.22395001
1780861894027,Accelerometer,0.46500003,1.38495,-3.042
1780861894044,Accelerometer,4.6579504,0.88695,0.58500004
1780861894065,Accelerometer,2.4139502,1.44,0.63705003
1780861894088,Accelerometer,-1.66005,2.3860502,-3.1660502
1780861894107,Accelerometer,-4.1449504,3.0030003,-4.03095
1780861894124,Accelerometer,-4.37505,3.7360501,-3.4680002
1780861894143,Accelerometer,-4.39905,4.722,-4.2130504
1780861894163,Accelerometer,-1.6189501,6.741,-3.525
1780861894182,Accelerometer,-1.33605,7.6390505,-1.7560501
1780861894205,Accelerometer,-3.28095,9.814951,-6.36495
1780861894227,Accelerometer,-4.08705,13.1959505,-7.4280005
1780861894240,Accelerometer,-5.91405,13.239,-3.5350502
1780861894260,Accelerometer,-5.92395,15.1039505,-3.5299501
1780861894279,Accelerometer,-6.2590504,15.633,-4.071
1780861894298,Accelerometer,-3.3280501,16.15995,-3.86505
1780861894321,Accelerometer,-0.67995006,16.059,-3.25005
1780861894340,Accelerometer,-3.2020502,14.829,-1.014
1780861894357,Accelerometer,-6.4960504,12.56595,-0.13800001
1780861894377,Accelerometer,-8.352,12.837001,0.28095
1780861894396,Accelerometer,-5.361,13.339951,-0.006
1780861894415,Accelerometer,-3.1920002,11.460001,-0.14505
1780861894440,Accelerometer,-3.55095,10.347,-0.47295
1780861894445,Accelerometer,-5.5530005,9.53505,-1.098
1780861894474,Accelerometer,-8.55795,10.80405,-3.15
1780861894493,Accelerometer,4.01895,11.25195,-2.163
1780861894513,Accelerometer,24.87,17.613,-0.48000002
1780861894525,Accelerometer,9.834001,14.635051,0.22095
1780861894552,Accelerometer,-2.0740502,8.391001,-5.40705
1780861894573,Accelerometer,-7.5979505,6.0870004,-6.018
1780861894591,Accelerometer,-11.47605,7.18905,-1.5450001
1780861894609,Accelerometer,-9.53205,9.95895,-2.6779501
1780861894629,Accelerometer,-4.4040003,10.974001,-2.28495
1780861894653,Accelerometer,0.61905,9.753,-2.5560002
1780861894672,Accelerometer,2.0269501,9.22395,-3.1350002
1780861894691,Accelerometer,1.96695,10.126051,-2.77095
1780861894707,Accelerometer,-1.7410501,10.1310005,-2.163
1780861894726,Accelerometer,-4.3720503,9.172951,-2.3790002
1780861894746,Accelerometer,-4.72905,8.710951,-2.69895
1780861894774,Accelerometer,-1.9729501,9.786,-3.3649502
1780861894785,Accelerometer,-0.22800002,9.786,-2.32605
1780861894804,Accelerometer,-0.735,9.264001,-2.08905
1780861894824,Accelerometer,-2.24895,9.648001,-2.7829502
1780861894842,Accelerometer,-2.505,9.54195,-3.6040502
1780861894862,Accelerometer,-1.746,9.45405,-2.9580002
1780861894887,Accelerometer,-1.5640501,9.561001,-1.8540001
1780861894904,Accelerometer,-2.0070002,9.645,-2.2680001
1780861894922,Accelerometer,-2.079,9.66705,-2.982
1780861894940,Accelerometer,-1.7770501,9.80595,-3.3820503
1780861894959,Accelerometer,-1.6980001,9.954,-2.9560502
1780861894979,Accelerometer,-1.5090001,10.155001,-3.4459503
1780861895007,Accelerometer,-1.35105,10.50195,-3.798
1780861895017,Accelerometer,-0.99600005,10.708051,-2.8240502
1780861895037,Accelerometer,0.312,10.96395,-2.18895
1780861895052,Accelerometer,1.2889501,11.412001,-3.01095
1780861895076,Accelerometer,0.32205,11.380951,-3.6330001
1780861895086,Accelerometer,-1.69305,11.467051,-4.07805
1780861895115,Accelerometer,-2.361,11.755051,-4.2319503
1780861895135,Accelerometer,-2.32005,12.109051,-3.1039503
1780861895155,Accelerometer,-0.61605,13.225051,-3.4699502
1780861895168,Accelerometer,1.5640501,14.27805,-4.78695
1780861895192,Accelerometer,2.56305,14.26395,-5.02395
1780861895212,Accelerometer,1.87995,12.624001,-3.1969502
1780861895239,Accelerometer,1.8349501,12.778951,-2.7640502
1780861895251,Accelerometer,2.01,14.7619505,-3.3100502
1780861895270,Accelerometer,-2.6560502,13.102051,-4.5139503
1780861895290,Accelerometer,-5.5480504,9.06105,-4.8349504
1780861895309,Accelerometer,-6.3619504,6.8269506,-2.9479501
1780861895332,Accelerometer,-10.99695,6.3790503,4.91295
1780861895351,Accelerometer,-7.4280005,4.833,-1.3270501
1780861895368,Accelerometer,1.416,2.1390002,-0.21900001
1780861895387,Accelerometer,5.9479504,1.3270501,0.69495004
1780861895407,Accelerometer,2.01705,2.46495,-1.5600001
1780861895425,Accelerometer,-2.67705,4.2990003,-3.82905
1780861895451,Accelerometer,-6.3169503,4.287,-1.61205
1780861895472,Accelerometer,-5.50005,4.2049503,-0.67095006
1780861895484,Accelerometer,-2.5099502,4.854,-1.2049501
1780861895503,Accelerometer,-0.65895003,6.91095,-0.61395
1780861895523,Accelerometer,-0.42195,8.30895,-1.50195
1780861895542,Accelerometer,-3.0240002,10.43805,-4.1020503
1780861895566,Accelerometer,-5.0880003,12.427051,-2.70405
1780861895582,Accelerometer,-6.4080005,12.97605,-0.38205
1780861895601,Accelerometer,-3.97005,13.990951,0.61800003
1780861895621,Accelerometer,-0.64695,15.055951,1.2430501
1780861895639,Accelerometer,1.452,16.76295,0.441
1780861895659,Accelerometer,1.3230001,16.854,-0.23295002
1780861895685,Accelerometer,-2.706,15.621,-2.127
1780861895704,Accelerometer,-9.015,13.267951,-0.09195001
1780861895716,Accelerometer,-11.497951,12.736051,-1.35105
1780861895732,Accelerometer,-10.45905,12.304951,-1.1220001
1780861895756,Accelerometer,-6.0360003,12.86505,-2.39805
1780861895775,Accelerometer,-5.6290503,11.87895,-3.1380002
1780861895797,Accelerometer,-9.11505,17.02005,-3.28605
1780861895815,Accelerometer,10.60995,19.36605,-7.833
1780861895834,Accelerometer,17.758951,15.696001,1.4680501
1780861895853,Accelerometer,5.56995,5.5939503,3.89805
1780861895872,Accelerometer,-2.4739501,1.107,-2.43405
1780861895887,Accelerometer,-8.685,5.3430004,-9.286051
1780861895912,Accelerometer,-17.428051,11.545951,-2.4460502
1780861895936,Accelerometer,-8.30895,13.123951,1.4899501
1780861895950,Accelerometer,-5.24205,8.36205,-3.762
1780861895968,Accelerometer,-0.20895001,9.099,-5.2639503
1780861895989,Accelerometer,4.47795,10.854,-1.53795
1780861896008,Accelerometer,2.8189502,9.69495,0.453
1780861896030,Accelerometer,-1.815,8.352,-4.0350003
1780861896048,Accelerometer,-3.90105,9.432,-4.71105
1780861896067,Accelerometer,-3.252,9.918,-2.5150502
1780861896086,Accelerometer,-1.02495,9.142051,-2.3160002
1780861896106,Accelerometer,-0.324,9.34605,-3.3340502
1780861896129,Accelerometer,-0.93705004,9.75,-3.8749502
1780861896147,Accelerometer,-1.9879501,9.601951,-3.6859503
1780861896169,Accelerometer,-1.6480501,9.601951,-3.2359502
1780861896183,Accelerometer,-0.043950003,9.439051,-2.8260002
1780861896203,Accelerometer,0.93495005,9.36705,-3.07995
1780861896222,Accelerometer,0.003,9.439051,-4.11
1780861896251,Accelerometer,-1.45605,9.475051,-4.0279503
1780861896264,Accelerometer,-1.9009501,9.40995,-2.84505
1780861896280,Accelerometer,-0.78795004,9.81,-4.248
1780861896300,Accelerometer,0.00795,9.715051,-4.2439504
1780861896319,Accelerometer,-0.45105,9.432,-2.9869502
1780861896338,Accelerometer,-1.5690001,9.552,-3.561
1780861896363,Accelerometer,-1.3600501,10.29195,-4.8040504
1780861896368,Accelerometer,-0.321,10.276951,-3.89895
1780861896397,Accelerometer,0.29505002,10.873051,-3.66195
1780861896417,Accelerometer,-0.771,10.521001,-3.2359502
1780861896436,Accelerometer,-2.2440002,10.50195,-3.6480002
1780861896448,Accelerometer,-2.28705,11.95995,-5.00295
1780861896478,Accelerometer,-0.60105,13.440001,-4.215
1780861896495,Accelerometer,0.79800004,14.30895,-4.12605
1780861896513,Accelerometer,1.5330001,15.154051,-3.49005
1780861896529,Accelerometer,1.8349501,15.838951,-4.1460004
1780861896552,Accelerometer,0.34800002,15.24495,-5.4960003
1780861896572,Accelerometer,1.0210501,17.719051,-6.609
1780861896595,Accelerometer,4.4230504,17.64195,-6.0940504
1780861896613,Accelerometer,6.5779505,12.693001,-1.9090501
1780861896632,Accelerometer,0.70695,8.39295,-2.8330503
1780861896649,Accelerometer,-9.658951,4.9159503,-4.881
1780861896669,Accelerometer,-19.792051,5.29005,-0.70995003
1780861896689,Accelerometer,-8.292001,2.5770001,2.49795
1780861896716,Accelerometer,1.8090001,-1.9300501,-0.97605
1780861896729,Accelerometer,8.778001,-2.1700501,-1.3060501
1780861896747,Accelerometer,8.901,0.88905007,1.4470501
1780861896767,Accelerometer,0.94905007,2.66805,-1.2100501
1780861896785,Accelerometer,-2.97405,3.8460002,-1.9279501
1780861896805,Accelerometer,-3.9630003,5.5939503,-0.20700002
1780861896827,Accelerometer,-2.63895,7.1380506,-0.24795002
